query,Post ID,Post Content,nickname,link
污染; 2018-02-18; 1; 25,129,	  应天津市北辰区环保局的要求，天津市天重江天重工有限公司将组织相关人员在3月底之前进行蒸汽机车动力整改，以达到环保要求。现役的上游1007整改后将告别吞云吐雾，留给我们的只有美好的回忆了。 ​	,NA,//weibo.com/1628373805/G3JYPlxXF?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,130,		回复 别污染了艺兴的微博		,蜂蜜柠檬茶0306,//weibo.com/2706896955/G3Hcaz8dh?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,131,#最好的舞台# 台上balance 台下balance 哥俩一起balance #黄渤导演作品# http://t.cn/RR3aE4z ​	,NA,//weibo.com/5320242918/G3JYJs8sm?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,132,		美国2岁戏精小网红Mila眼里的情人节，秀恩爱的就是在污染空气。老铁扎心了！http://t.cn/RRBgxDV ​​​		,YouTube视频工厂,//weibo.com/2796808792/G3JYDw9s3?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,133,		取关了所有的所谓乐评人，听歌还是自己去感受吧，不想看到污染我首页的任何一个字！ ​		,kang依儿,//weibo.com/5484007759/G3JYx5mqS?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,134,		提醒③：国家有关部门规定了唇膏中铅、汞等有毒物质的限量，但这并不等于唇膏中不含这些成分，再加上生产、销售和使用过程中受到不同程度的污染，即使有害物质含量甚微，但长期使用也会产生蓄积作用，对机体造成危害，一些人会发生中毒，甚至导致癌变。更应引起人注意的是：一些地下工厂生产的劣质唇 ​			...展开全文c,TST活酵母-明星张庭护肤品代理,//weibo.com/6159552502/G3JYtv3rT?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,135,		//@陕西消防:环境污染、噪音污染、资源浪费、安全隐患！春节燃放烟花爆竹应理性。		,陕西南郑县消防,//weibo.com/6389370355/G3lLFkwZu?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,136,	  1000万响的鞭炮见过吗，点燃后如同核弹爆炸 http://t.cn/RRRHKNk ​	,NA,//weibo.com/5444578606/G3JYtbEpG?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,137,		朴正熙总统：“1960年代的韩国状况是，许多报纸被共产主义思想所污染，劳工团体被政治恶棍利用......极其危险的是部分阶层还倡导同北朝鲜协商。比起共产主义的直接侵略，企图从内部推翻我们的人反而对我们的威胁更大” ---- 这些英雄人物往往被污蔑成“法西斯”，但能被它们这样诋毁，是一个人最大的 ​			...展开全文c,Helena204-,//weibo.com/6442297836/G3JYs5viw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,138,@螭离_污染羽 //@安利君-:哈哈哈哈哈//@致远Crowley：不是，我比它们更懒,一舞倾城又倾国,//weibo.com/1817162382/G3JmfCtLf?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,139,	  动物界懒癌患者合辑！这是不是放假在家的你…… http://t.cn/RRrn9E9 ​	,NA,//weibo.com/2350785532/G3JYfzKVD?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,140,		黄色的树林里分出两条路，可惜我不能同时去涉足，我在那路口久久伫立，我向着一条路极目望去，			...展开全文c,南方姑娘zqy,//weibo.com/5385350443/G3JYclw4U?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,141,#中国赞#【山西临汾男子驾驶三轮车卖散煤被行政拘留】郝某某因驾驶三轮车在路上进行散煤运输销售，被处行政拘留；尧庙镇某村4名村民因违反规定燃烧锅炉，导致排放烟雾污染环境，四人已被给予警告处罚。http://t.cn/RYmowtg ​		,胖猪崽3576,//weibo.com/3790929055/G3JY71KfG?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,142,		想污染一个地方有两种方法：垃圾，或是钞票！ 　 ​		,xinhenleiery8,//weibo.com/1008281415/G3JXE68zr?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,143,		一次不公正的审判，其恶果甚至超过十次犯罪。因为犯罪虽然无视法律 ——好比污染了水流，而不公正的审判则毁坏法律——好比污染了水源。 ​		,怪蜀黍改个五大三粗的名字,//weibo.com/6437587388/G3JXqtCKU?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,144,#回乡见闻#全国统一1垃圾成堆，污染严重。2百姓富裕，80%都有车，国产SUV多。3攀比严重，赌博成风，娱乐活动为麻将。4县城商品房3-7k，高楼多了。5男多女少，很多25+岁男青年没对象，彩礼10-30万。6村镇建设，网络自来水燃气。			...展开全文c,深圳z9527,//weibo.com/5300985184/G3JXm5ChI?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,145,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,飞翔印_1br1,//weibo.com/6437835737/G3JXhkAV0?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,146,		“不离自性，即我们做人要永远不离开自己的本性，不要离开佛性，就是功。自性的佛性不污染，而且能够应用自如就是德。”～白话佛法1.25～#白话佛法# ​​​		,常喜舍,//weibo.com/1734780743/G3JXh2XBl?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,147,		和虚荣伪善又做作的人共处一室对我是种精神污染 ​		,赤足妖怪,//weibo.com/5186558596/G3JX6pKOv?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,148,#中国赞#【江西现超标“镉米”：矿山污染多年 村民曾举报未果】10月，环保志愿者田静对江西九江柴桑区丁家山村一户农民家的稻谷进行取样检测。结果显示，稻谷中的镉含量达到了1.62mg/kg。柴桑区环保局14日宣布已成立工作组进村入户调查，并收存疑似污染稻谷75206斤，待检验结果确认后，对确属污染的稻 ​			...展开全文c,郭胜军88888888,//weibo.com/3769746374/G3JWWmjaU?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,149,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,kavo2011,//weibo.com/2201680554/G3JWT7aj2?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,150,		老爷子很渴望呼吸一下外面的空气，尽管外面是接近300的重污染天气，我还是想办法满足了他。尽管只是在街心花园推着他转了两个来回，从到楼下到公园，却一路碰到5、6个好心人，让我惊讶又感叹，我们的社会果然在向良性的轨道缓慢而行，乐于助人的人，良善的人就在身边，而且比比皆是。他们有的是小区的 ​			...展开全文c,风之羽大叔,//weibo.com/6472990125/G3JWFx42t?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,151,		我怎么还觉得是我朋友拍的//@高冷叔叔:这个是我们县城啊。。。//@五行属二:太空堡垒之第三次星际战争//@马赛克时间://@吃不胖的小5:蜜汁壮观//@你有一块钱吗:6//@江南大野花:瑟瑟发抖 满城炮火//@清狂Aling:卧槽//@妇女之友罗严塔://@卖美瞳的小仙女儿__:然后连续一周重度污染,蕉蕉不是啾啾唧唧,//weibo.com/1928131031/G3qsiahCw?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,152,	  今日零时炮哪位勇士上山顶照相 http://t.cn/RRnQhex ​	,NA,//weibo.com/2282613073/G3JWu0CID?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,153,		【孩子烫伤偏方面前别糊涂】刚满3岁的小昱在洗澡时不小心跌入热水盆里，由于家长送医不及时，还听信各种偏方处理不当，造成孩子伤口污染，被送入医院重症监护室。今天在这谈论这件事，就是希望孩子过个平安年，也希望每位家长都能避开这些烫伤急救的错误方法，偏方面前勿糊涂！ ​		,lblygsqhlf,//weibo.com/2191369763/G3JWsfa00?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,154,		灯光秀其实也是污染环境，对孩子眼睛也不好。据说一场灯光秀下来制造的粉尘污染非常严重，国外环保人士都非常抵制，现在中国大大小小城市都在搞灯光秀，反正我是不会去看 ​		,欣一0926,//weibo.com/2040672000/G3JWndkOl?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,155,		【“禁放令”成效显著 今年春节济南空气污染物同比下降50%】原标题：“禁放令”成效显著 今年春节济南空气污染物同比下降50% 　　央广网济南2月18日消息（济南台记者陈振国）据中国之声《全国新闻联播》http://t.cn/RRrkHjN ​		,济南八卦杂谈爆爆爆,//weibo.com/6077839571/G3JWeicrc?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,156,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,思路前方干,//weibo.com/6159442244/G3JW6FFh6?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,157,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,梁向序,//weibo.com/3808015092/G3JW10lpS?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,158,		出去一趟天昏地暗头昏脑涨！感觉自己就像一个行走的吸尘器[凋谢]瞅瞅今天的天气重度污染必须推荐洋葱好物，️保护自己的家人，出门必备！雾霾猖狂口罩、清肺片守护家人隔离一切外来的伤害[嘿哈] http://t.cn/RyhjCeu ​		,洋葱海外仓520,//weibo.com/5105225018/G3JVOjI9f?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,159,		芜湖城东城北要搞化工集中区，以后被污染怎么办！！（分享自 @百度贴吧） ​		,脱缰的野马L君,//weibo.com/5689762930/G3JVDFOV4?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,160,		【孩子烫伤偏方面前别糊涂】刚满3岁的小昱在洗澡时不小心跌入热水盆里，由于家长送医不及时，还听信各种偏方处理不当，造成孩子伤口污染，被送入医院重症监护室。今天在这谈论这件事，就是希望孩子过个平安年，也希望每位家长都能避开这些烫伤急救的错误方法，偏方面前勿糊涂！ ​		,宅女3307草,//weibo.com/5825899657/G3JVl4SnF?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,161,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,整齐洁白特殊,//weibo.com/6166821413/G3JVhvIws?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,162,		每一个个体的行动汇聚在一起，都会成为推动变革的力量。请加入我们，让关切成为行动，一起#战胜污染#，携手迈向#零污染地球#。你的支持至关重要！@联合国环境规划署 @微公益http://t.cn/Rjr5K3J ​		,仲夏夜的繁心点点,//weibo.com/5924642266/G3JV3Fd2H?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,163,#扇贝阅读# 京津严施“禁放令”控制空气污染http://t.cn/RR1Jz8r ​		,水瓶哥2012,//weibo.com/5916944039/G3JUYhMMP?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,164,		每个人出生都是一张毫无污染的白纸 ​		,八块腹肌35731,//weibo.com/6466617692/G3JUTxWo8?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,165,		那小品有句话说太狂躁了！我遇到和你有关系的事就容易变得狂躁！我不想不美好的人去染指你！她们不配她们目的不纯！我脑洞是大但我不去触碰你的底线，我对你是一种呵护的心，爱到不要任何人去打扰你去污染你干净美好的气场！#亲爱的你怎么不在我身边-江美琪-专辑《又寂寞又美丽（新歌+精选）》#,Cri-凯大人的喵,//weibo.com/2609400635/E3bri9IO7?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,166,	  谢谢阿郎老师@Dear黃俊郎 ，谢谢迈可老师@林迈可 ，希望大家也能够简简单单的听这首歌#微博首播# http://t.cn/RtOFSJ8 ​	,NA,//weibo.com/5881662008/G3JUS6z1D?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,167,#上海浦东特大污染事件#今天大约在19:30左右，出门就闻到了臭味。 http://t.cn/R2dLMJG ​		,荣昌卫浴,//weibo.com/3689337801/G3JUI7yJ9?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,168,		有闲工夫管管烧纸的呗？污染不比这个大？,雨滴雨点儿,//weibo.com/2288486705/G3JIdzPeU?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,169,@天生嘴巴比脑袋快：定位东北角肯德基旁。这块属于旅游区人流量大。马路上堵的跟热窑er赛的。马路边还一帮摆摊儿烧烤的看这烟。马路另一边也有。先不说卫生不卫生。过年不让放炮现在就可以露天烧烤摆摊儿了？！坐公交车上过去都觉得呛。 ​	,NA,//weibo.com/1736365311/G3JUFp4ep?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,170,		不支持！所谓的空气污染是借口，每年污染的天数远远超过放烟花炮竹的天数！ http://t.cn/RRID1de ​		,伐买账H豆皮桥,//weibo.com/5800712233/G3JUxaABz?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,171,#红红火火过大年##新年新套路#【身处3种环境最易致癌】1职业暴露：流行病学研究发现，生产联苯胺染料或甲、乙萘胺的工人膀胱癌多发；从事石棉生产的工人支气管肺癌多发；从事X线工作的人白血病多发；锡矿工人肺癌多发。2室内污染。3化学污染：家用洗涤剂的大量应用所造成的化学污染，也会增加癌症发生 ​			...展开全文c,Farskygz,//weibo.com/5066417431/G3JUwuMTF?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,172,		农家散养绿壳鸡蛋30枚 远离城市无污染，宝宝、孕妈妈的健康辅食【34.8】 ​		,白菜省钱专用坑,//weibo.com/3305697217/G3JUaolmz?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,173,"#转发送周大福足金金币#2.0,有利于空气污染物稀释、扩散和清除，可在室外正常活动。，穿衣指数:		",换个不土的名字的小心情,//weibo.com/1716162184/G1qrleg0R?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,174,#转发送周大福足金金币# 特别为新年送出新年饰品，由即日起至２月20日，只要转发和点击“马上参与” 香港apm #有奖转发#活动，就有机会赢取【周大福足金金币】一个（名额1名），祝福大家年财源滚滚来！好运连连！ #apm狗年送大礼# ​​​​ http://t.cn/R8Xce4c ​	,NA,//weibo.com/5979547996/G3JUa6I4q?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,175,		当最孤寂的时候只想听听纯粹的声音，洗一下耳朵被当下快节奏生活的污染//@尚雯婕:这首歌，送给每一位“花木兰”		,甘苦词汇恼火,//weibo.com/2175582565/G3JfZ6Tht?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,176,#经典咏流传# 【经典传唱人@尚雯婕 把《木兰诗》唱给你听】“朔气传金柝，寒光照铁衣！”摇滚元素融合豫剧、唢呐等民族音乐元素，尚雯婕以铿锵大气、抑扬有度的独特嗓音，向我们展现了褪去女儿情，换戎装上战场的女英雄万丈豪情，洒脱坚定敢梦敢想，完美表现出巾帼不让须眉的新时代女性形象！ ​		...展开全文c,NA,//weibo.com/6329990785/G3JU80VRp?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,177,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,解释思辩模仿早,//weibo.com/6348332949/G3JTwsRse?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,178,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,卡尔huhuTki,//weibo.com/6246620371/G3JTrvgjT?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,179,		【金沙岛】金沙岛好像一艘巨轮抛锚在波涛之中，又似一头巨鲸俯在水面。以其蓝天、碧海、白浪、细沙、阳光、绿树、海鲜和水上活动而名立于泰国。海滩沙质细粒，洁白明净，海水清澈无污染，周边海域还生长着无数珊瑚，游鱼海胆尽现其中。金沙岛原名打网岗，位于乐亭县西南渤海中。 ​		,名鞋库starhoper,//weibo.com/3940617114/G3JTlfzKL?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,180,		纯天然无污染的风景 真的超美的 ​		,珑llinger,//weibo.com/6242076328/G3JTd22xP?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,181,		关于射手的八卦满天飞，当事人往往是最后知道的，对喜欢的朋友各种掏心掏肺，对看不惯的压根话都不会说一句，经常被人心疼的骂笨，经常被人说要多长长心眼好不好。从来不记仇，因为她们的记性真的很差，没有时间观念，希望能有个人能保护射射永远的这样单纯天真不受污染。 ​		,盐城半永久·美甲·皮肤管理,//weibo.com/6438184753/G3JTbflQX?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,182,		婴儿能吃蜂蜜吗 蜂蜜营养丰富，许多新妈妈也会在婴幼儿的辅食中加些蜂蜜来调节口味。不过1岁以内婴HIZ229幼儿不适合食用蜂蜜。蜂蜜在酿造、运输过程中，容易受到肉毒杆菌的污染，婴儿胃肠功能较弱，肝脏的解毒功能又差，肉毒杆菌容易在肠道中繁殖并产生毒素，从而引起中毒。 ​		,爱折腾的鬓发芸,//weibo.com/6438890919/G3JT9qBZp?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,183,		Vkke 水乳精华燕窝纯补水适合任何肌肤 燕窝让肌肤各方面充分吸收 解决干燥粗糙无弹性无光泽等众多肌肤问题 ️  超浓缩燕窝原液燕窝促进表皮因子生长 妈妈级可减少皱纹 让皮肤变的饱满有弹性〰  水解红藻提取物保护细胞不受污染损伤，促进肌肤活力；具有平滑肌肤， ​			...展开全文c,Y新雨111,//weibo.com/6027658096/G3JT5kdJl?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,184,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,走好慢_将军,//weibo.com/6375451160/G3JT5ibkW?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,185,		//@五星麦克阿瑟:中文信息污染太严重了！		,该用户未查找成功,//weibo.com/6427095081/G3GKs12j8?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,186,	  看到德国山寨中国春节这条，有以下几点观后感：1.和春节无关，是1954年以来小镇Dietfurt的狂欢主题。这个传统越做越精，名气越来越大，每年吸引大量观众和媒体报道。2.图一中的第一个假设是小镇官网和维基都提到的，读到“他们像中国人一样躲在城墙后面”时我忍不住笑了，虽然抗税是个严肃话题。第 ​		...展开全文c,NA,//weibo.com/6014440648/G3JSQwHr9?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,187,		应该禁止，特别污染环境，而且扰民。 http://t.cn/RRID1de ​		,姓名只是一个代号so,//weibo.com/5751081693/G3JSH502W?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,188,		//@陕西消防:环境污染、噪音污染、资源浪费、安全隐患！春节燃放烟花爆竹应理性。		,陕西横山消防,//weibo.com/6389370355/G3lLFkwZu?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,189,	  1000万响的鞭炮见过吗，点燃后如同核弹爆炸 http://t.cn/RRRHKNk ​	,NA,//weibo.com/5396492487/G3JSCCwvV?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,190,		农村土地包出去，现在没人包了，遗留问题（黑塑料袋）环境污染，希望有关部门能够看到，还人民良好的土地，解决奸商遗留！ 地点：邯郸市魏县牙里镇张大堡村北与南长兴村东处。时间：2018年2月18日。 ​		,不会游泳的鱼-201801,//weibo.com/6453975458/G3JSzofy3?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,191,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,王燕燕0419,//weibo.com/2717083381/G3JSvfMAo?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,192,		20零污染环保木质，日本进口静音铃木机芯，走时准确，胡桃木指针经久耐用，赠送松下碳性电池，柔软泡沫棉+充实气泡袋+厚实内外箱保驾护航 【在售价】89元 【券后价】69元包邮 【领券下单】http://t.cn/RRrDW0B ​		,时尚潮男主义,//weibo.com/5550404754/G3JSmoblH?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,193,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,tianda88808886,//weibo.com/2931031231/G3JSlu7AO?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,194,		不透风的地方会让你气短：【鼻子大小与呼吸状况大有关系】鼻翼较宽。胸闷，鼻梁高挺，说明你的呼吸器官发达：在办公室待1-2小时……你也会吸入过多废气，但在污染严重的地方[哎呦熊震惊] ​		,哥丶Very低调,//weibo.com/2289022604/G3JSk0yfk?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,195,		【孕妇吃海鲜是有何忌讳？】1、怀孕早期，螃蟹坚决不能吃。2、海鲜一定要吃熟的，万不可吃生海鲜。3、不要吃受污染（汞污染）的海产品。4、孕妇吃虾后若没有不良反映，如过敏、腹痛，就没有问题。虾钙含量高，孕期适量吃虾或虾皮可以补充钙、锌等微量元素，促进幼儿的生长。 ​		,多音娇美_49012,//weibo.com/6451978796/G3JS9nyp1?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,196,		安全可靠有保障！芳香世家100%“无添加”，食品级标准，树立安全新标杆！肌初植萃肌底唤活精华露，坚持0添加，0激素，0污染，0防腐剂，0荧光剂！达到食用级安全标准！检测报告显示：不含香精、铅汞、激素、防腐剂和化学物质，连孕妇、重度敏感肌肤都能放心用！ ​		,国妆芳香世家招商部微微,//weibo.com/5434414694/G3JRWqjDi?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,197,#王洛勇#盐雾智能芯片，可以将吸入的污染排出来，医养级口罩，拯救你的鼻炎，4只口罩装，内含16片盐雾芯片，阻隔雾霾，净化空气，保持鼻腔咽喉湿润 【原价】49.8元 【券后】39.8元 链接请查看评论~ ​		,泰特80,//weibo.com/3361367792/G3JRLpAKm?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,198,		农家散养绿壳鸡蛋30枚 远离城市无污染，宝宝、孕妈妈的健康辅食【34.8】 ​		,白菜省钱专用小马甲,//weibo.com/5899561984/G3JRFxwto?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,199,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,干巴小巧秋恋,//weibo.com/6136702398/G3JRxhHIz?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,200,"		【￥14.90】暖暖艾 艾叶艾草泡脚包泡脚粉足浴包浴足剂，男女性通用,天然艾叶，无添加，无污染，家庭养生保健必备佳品！ ​		",有调生活研究所,//weibo.com/5274782295/G3JRwp1Ph?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,201,		我还是喜欢看星星，污染严重，很少会看到星星。		,永爱yu时光,//weibo.com/1745885344/G3J864zjS?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,202,	  vlog5：在迪拜看星星 喝骆驼奶 去沙滩 你选哪个？#吴吴吴吴的vlog#http://t.cn/RRrHJaI ​	,NA,//weibo.com/6035045629/G3JRbFlqf?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,203,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,孝momokind,//weibo.com/5102020865/G3JR5wG4e?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,204,		邢台市污染有所加重 ​		,文醉诗小仙,//weibo.com/5866607323/G3JQVubch?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,205,		打开58App，看更多同城新鲜事越来越多的年轻人喜欢这种风格的装修了，你们喜欢吗？想要急着入住新房，如果能结合市面上的一些除甲醛产品会更有效和快速。正所谓“知己知彼”。首先我们需要对室内甲醛空气污染浓度有所了解，可以使用甲醛检测仪对室内空气进行检测，当空气达标后我们就可以安心入住。不 ​			...展开全文c,深海里de海绵宝宝,//weibo.com/5324433839/G3JQTF7Vv?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,206,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,子茹萦绕悲凉,//weibo.com/6156751053/G3JQw0OdH?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,207,		今天上午，我司陈志原总经理、黄芳进总工带领管网部、客户部和安全监察部等相关人员到金鸡岭社区调查水质污染事件，现已查明，中国建筑一局集团承建的三亚市金鸡岭四组片区危旧房改造项目工地，擅自将地下井水管道与我司供水管道连接，造成自来水水质受到污染，直接影响到金鸡岭社区居民用水。为此， ​			...展开全文c,用户6272777274,//weibo.com/6272777274/G3JPyFuDm?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,208,		我免费围观了 @大咕咕咕鸡 的回答，问题价值 230.00 元，快来一起免费围观~ http://t.cn/ROrhuaf ​		,单恋生活,//weibo.com/1600305081/G3JPcdBiL?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,209,		//@肿瘤专家陈小兵:病从口入！更可怕的是，有的孩子从小开始，几乎每天都在吃方便面，火腿肠，三无小食品，喝可乐等等垃圾食品。//@Mon呆呆:博主所谓长期不良习惯、大概是指吃饭喝水生活在中国吧，现在饮食饮水、环境污染就是不明说呗//@蒙娜丽卡猫：哎…@Mon呆呆,谷风子替儿喊冤,//weibo.com/1584773361/D2DEwejqI?refer_flag=1001030103_
污染; 2018-02-18; 1; 25,210,	  【警惕癌症的低龄化】一个可爱的小女孩，年仅15岁，不幸身患结肠癌，手术后分期已经是3期，需要做术后辅助化疗。可惜！震惊！感言：目前的癌症患者，发病年龄没有最小，只有更小。 ​	,NA,//weibo.com/5926695433/G3JOV4vWf?refer_flag=1001030103_
