query,Post ID,Post Content,nickname,link
示威; 2018-02-18; 1; 25,26,		据越南Thanh Nien新闻网11月30日报道，日前，一组越南女子几近裸体站在越南警车旁的照片引发网络风暴。该女子被疑因不满交警拖走自己的汽车，而裸体示威。对此，越南交警队相关负责人回应，该女子实为变性人，裸体仅是为秀身材，与交警队无关。 ​		,花心跟我,//weibo.com/5078750510/G3HB7rxSD?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,27,		而且这是韩国拍的啊 又不是真的西游记只是借用了一些名字之类的 最多说他们偷了几个名字用用 跟我们自己的西游记又关系不大 为什么就要说韩国向我们示威,香瓜瓜188,//weibo.com/3985287068/G3y0l0VNa?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,28,#李昇基# #吴涟序#《#花游记#》第15集船戏难道剧情是这样的吗？先是三藏诱惑，说时迟那时快，我们悟空一个翻身，轻抚三藏面颊，接着三藏为悟空宽衣……死守今晚直播！！！ ​​​​	,NA,//weibo.com/1640272135/G3HAq2vrh?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,29,		考没有丝毫错乱。摇头道：“我以为慕容垂是要逞威风哩！特别是向徐爷示威，因为AON348徐爷争 ​		,shirley桃之妖妖小宅女,//weibo.com/6212833543/G3HsF150K?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,30,		考没有丝毫错乱。摇头道：“VGV566我以为慕容垂是要逞威风哩！特别是向徐爷示威，因为徐爷争 ​		,聪慧爱笑爱生活荣,//weibo.com/6437535458/G3Ho0iJWD?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,31,		妻子遭小三示威竟是丈夫的“生意对手”蓄意报复？这个笑话有点冷 西瓜视频 http://t.cn/RRrhbiM ​		,恨TS6471262196,//weibo.com/6471262196/G3Hnw7Dhn?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,32,		惊闻贵妃选鱼2谋士来当临时工，鱼4气的捶桌，又要保持自己白莲人设，只能憋着气不说话，伴风宵劝了一句，鱼4看了他一眼示威一样的又捶桌，太幼稚了！桌子hp–2，而鱼4还在努力维持人设，看到他吃瘪的我害怕的心情稍微退了一点 ​		,叶大壮_,//weibo.com/1821663600/G3Hmel30T?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,33,		??扬着慕容燕国和天师道的旗帜，向所有荒人示威，更VGV566代表着荒人和他们所结下解不开的深? ​		,爱美的黑暗昭,//weibo.com/6437535429/G3HkxtwuX?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,34,#红海行动# 作为一个伪军事迷，很伪，自己觉得自己看过很多军事片，最爱看 反击，五季全看了，第六季还没看，我觉得 红海行动 可以与其媲美，当然一个是电视剧一个是电影，可能故事上没有其完整曲折，但是在场面和残忍程度上很可以，反击有一季恐怖分子直接把人质的手剁了示威，红海里面恐怖分子 ​			...展开全文c,小咕咚9,//weibo.com/6021487076/G3He0o7pV?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,35,		相比较别人跟你示威你一点都不care的酷今天才发现还有更酷的是你根本不知道或者说看不出没发现人家再跟你示威说明这人对你来说真的不值一提也真的没必要提希望大家都能活得更痛快一点			...展开全文c,被迫换名字的傻子,//weibo.com/2736920547/G3H9JyzAP?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,36,		【埃塞俄比亚多地示威抗议 全国紧急状态持续六个月】17日，埃塞俄比亚国防部长西拉杰·费格萨召开新闻发布会说，全国紧急状态已从当地时间16日晚开始实施，将持续六个月。在此期间，任何团体不得组织游行集会，违者或涉嫌参与违宪罪行者将被拘捕，而无需法院出具逮捕令。http://t.cn/RRBddIg ​		,香港衛視HKS,//weibo.com/2712601544/G3H1nAEef?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,37,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,广州段誉_611,//weibo.com/2321784392/G3GK8bFKP?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,38,		中国的老农民，自己的土地，一辈子在里面翻翻种种，终归守候不住，沦落为个别人无耻敛财的手段。买卖土地，强买强卖，偷伐树木，买凶示威……一个农村村干部，谁给他的权利？谁去约束他们？帮助一下最底层的农民！！这片唯一还算完整的口良田，是一近七十岁老农民用生命日夜守候住的！！！ ​		,天涯一叟翁,//weibo.com/1238889413/G3Gtrnd1P?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,39,		陆天阳，我觉得你脑子不太好，让我来提醒一下你。你当初睡了我男朋友，在他不想跟你继续的时候，各种要死要活以死相逼，还以要把所有事情告诉我作为威胁，威胁他继续和你在一起。继而在他真的不睬你的时候，发短信给我向我示威，短信中极尽卖惨之能事，又心机的向我透露你们之间的各种恶心细节。		,Hey_Angela__,//weibo.com/2181275000/G3FX5gzCR?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,40,	  有意思。继续挂傻哔— ​	,NA,//weibo.com/2181275000/G3FZyC5ml?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,41,		13M25D 二刷浦东嘉里的儿童探险乐园老练很多，自己独立走了好几次绳索桥，看到什么项目都很兴奋往上冲，站在摇晃旋转的圆杆上还跳起得意的舞，即使摔倒好几次也毫不在意，就是如果有小朋友(无论大小)靠近她在玩的东西，立马尖叫示威…… http://t.cn/RRBJTR2 ​		,范小弱,//weibo.com/1452047324/G3FUioxsX?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,42,		【校园枪击案思考】美国再响枪声，与以往不同，这次嫌疑人与被害人都是中学生，确切说都是孩子，已死亡17人，震撼的数字！中学生发起示威。据新闻播报：目前美60%反对持枪法案，仍有百分之几赞成持枪。这百分之几应为两类人：一是军火商，二是心藏仇恨者，没有杀人欲望，怎会平白无故赞成持枪？ ​		,田园闲仕,//weibo.com/2866705161/G3FO8kIHq?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,43,		暴力示威？焚烧车辆？一部电影竟能引发印度国内如此之大的反应？印度最高法院坚持允许宝莱坞存在争议的电影《帕德玛瓦特》(Padmavat)上映，导致一些激进印度教组织23、24日持续在印度4省发动暴力示威，要求电影不得上映。影片描述了14世纪入侵印度的穆斯林统治者阿拉乌德丁爱上印度王后帕德玛瓦蒂的故 ​			...展开全文c,淘宝店变形金刚改造工厂,//weibo.com/5150613875/G3Fxb3ejU?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,44,		你的小老婆和狗腿，在强推用气，用杀人的手段，这能说好？为了给出这笔气钱，价钱提得那么高，在这大冬天里，还要人出力改装，还杀人示威，你个西门庆！ ​		,支持正版的微博,//weibo.com/3361843034/G3Fqv33bE?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,45,		【俄罗斯爆发全国反普京示威 300余人被捕】2018俄罗斯大选将于今年3月18日举行，而反对派领袖纳瓦尼被当局禁止参选。1月28日，纳瓦尼在俄罗斯全国超过100个城市及市镇发起示威，数以千计的俄罗斯人手持标语走上街头。警方随后拘捕纳瓦尼，但目前他已获释。ABC新闻报道称，示威期间还有300余人被捕。 ​			...展开全文c,倒立行走的心drive,//weibo.com/6332237061/G3Fmd5T4j?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,46,示威还是意外，塔利班差点就让美防长丧命黄泉！ http://t.cn/RRBhaGC ​		,班长的生活,//weibo.com/6209134115/G3Fg30bTZ?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,47,		哈哈哈兰老师宛若一只示威中的大鹅//@米西特邮件侠:我跪了咋这么可爱//@Lothril_洛丝:“看Deniss时站着不动是不可能的……他那么投入，所以我就随着他让音乐的旋律和他的表演带着我一起走”--斯蒂凡·挡板后的艺术家·兰比尔//@你们梅吃星星看鱼:哈哈哈哈哈哈哈哈哈哈哈老父亲の慈祥,GeeAhh,//weibo.com/1959590025/G0cYi6nEU?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,48,	  Irina拍的欧锦赛小兰好专注好陶醉啊，沉迷音乐世界 http://t.cn/RQsV8Ck ​	,NA,//weibo.com/1737308750/G3FcHxesi?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,49,		内地的宗教势力已经开始在示威的一样了。		,我妹妹是2B姐姐,//weibo.com/3903311091/G3v5b2Zfn?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,50,	  热依扎，一个以前欢欢喜喜过大年，逢节日必祝贺的少民女演员，今年以民族性为理由公开表示自己是不过春节的。这件事中，体现的是极端宗教思想绑架民族，渗透影响世俗社会已经产生的效果。更为恐怖的是，热依扎是生在北京、长在北京，15岁作为模特出道，喝酒、交往汉族男友的少民，是一个原本非常世俗 ​		...展开全文c,NA,//weibo.com/1340017332/G3Fb9gsQg?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,51,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内蒙古大学评为“教书育人”的先进！不知道内蒙古大学党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？		,拯救内大,//weibo.com/2286908003/DkvmxqKJx?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,52,	  【人民日报：有的领导怕丢面子，不愿听群众逆耳之言】有的领导怕掉架子，不愿和群众坐一条板凳；有的怕丢面子，不愿听群众的逆耳之言；还有的怕出乱子，不愿让群众知道太多的信息。这样的想法和做法都是不对的。 http://t.cn/RGjCVjv ​	,NA,//weibo.com/1986080860/G3F8hFsEK?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,53,		回复@肖林林-lin:她独孤没有入王府之前说会和珍珠和睦相处、入了王府之后就示威辱骂珍珠卑鄙自私虚伪 //@肖林林-lin :回复@美丽意九九:因为她知道李俶的心里只有珍珠，就算珍珠离开也抹不掉珍珠在李俶心目中的地位，但她不甘心啊 //@美丽意九九 :回复@肖林林-lin:倘若独孤要是个好女人、那么独孤就绝对		,美丽意九九,//weibo.com/5977168729/EEYnl5wis?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,54,#被大唐荣耀虐出血##大唐荣耀2##青上剧场#【“伪”正片在此】靖瑶@万茜 为了不让别人怀疑自己，让珍珠@景甜 想办法自行离去，否则...@景甜Studio @景甜美工组 @景甜后援会 @万茜全国后援会 继续关注@北京卫视剧集地 @安徽卫视剧乐部 参与拍屏~ http://t.cn/RXIlG0O . ​	,NA,//weibo.com/6046111483/G3F3wq8GA?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,55,		??扬着慕容燕国和天师道KTX234的旗帜，向所有荒人示威，更代表着荒人和他们所结下解不开的深? ​		,播放是我荔,//weibo.com/6437535026/G3F1371Wr?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,56,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,Catshoshi,//weibo.com/3226509650/G3EXDuifP?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,57,		全世界不过春节的人有的是，都像你这样的大声说出来了吗？，这分明是向汉民示威！汉民族上下五千年，历史长河连绵不绝！//@日落紫禁_城:祝你们全家都死光光！		,海边鸽子,//weibo.com/6260362777/G3w6t7ejp?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,58,	  我是回族，我不过春节，支持@热依扎 ​	,NA,//weibo.com/2371437844/G3ESQhl8Z?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,59,		世界观都要崩塌了 西游记的版权真的给他们了吗 这样瞎演西游记 毁了我们的西游记 这是韩国向中国示威？？？		,闵文Naeem,//weibo.com/3985287068/G3y0l0VNa?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,60,#李昇基# #吴涟序#《#花游记#》第15集船戏难道剧情是这样的吗？先是三藏诱惑，说时迟那时快，我们悟空一个翻身，轻抚三藏面颊，接着三藏为悟空宽衣……死守今晚直播！！！ ​​​​	,NA,//weibo.com/2261335415/G3ELhAXVk?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,61,#宜宾爆料# 2月16日，新年第一天，在宜宾市高县文江镇籁棚大桥村发生一起严重的以曹强为首的黑恶势力砍杀普通老百姓的事件当场造成3人重伤，2人轻伤。以曹强为首的当地黑恶势力有组织有预谋地伙同二三十人，向周某一家示威。周某一家无奈之下只得报警，在两批警察到达现场之后，曹强等人仍然无视警察 ​			...展开全文c,用户k9tv0ygfjl,//weibo.com/5155673923/G3EIxnMxt?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,62,		大规模民众示威 埃塞俄比亚宣布全国进入紧急状态 —— 埃塞俄比亚奥罗米亚州等地再次发生示威抗议活动，要求政府释放政治犯。民众示威时与军警发生冲突，造成多人伤亡，随后埃塞俄比亚宣布进入国家紧急状态。 http://t.cn/RR1lZb6 ​		,新西兰先驱报中文网,//weibo.com/5752835041/G3EEl3xTt?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,63,#宜宾爆料#2月16日，新年第一天，在宜宾市高县文江镇籁棚大桥村发生一起严重的以曹强为首的黑恶势力砍杀普通老百姓的事件当场造成3人重伤，2人轻伤。以曹强为首的当地黑恶势力有组织有预谋地伙同二三十人，向周某一家示威。周某一家无奈之下只得报警，在两批警察到达现场之后，曹强等人仍然无视警察 ​			...展开全文c,用户k9tv0ygfjl,//weibo.com/5155673923/G3EEkrStX?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,64,		老家村里的贪官出狱，据说所谓的亲朋去了五辆车迎接。明显的示威，骨子里头的黑恶势力，仇恨种子在萌发。 ​		,桂冠Andy,//weibo.com/1676337203/G3EDOeMih?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,65,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 ​		,麃矐冱D,//weibo.com/3986337893/G3EuIsV22?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,66,		世界观都要崩塌了 西游记的版权真的给他们了吗 这样瞎演西游记 毁了我们的西游记 这是韩国向中国示威？？？		,欣欣loveyou红娟,//weibo.com/3985287068/G3y0l0VNa?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,67,#李昇基# #吴涟序#《#花游记#》第15集船戏难道剧情是这样的吗？先是三藏诱惑，说时迟那时快，我们悟空一个翻身，轻抚三藏面颊，接着三藏为悟空宽衣……死守今晚直播！！！ ​​​​	,NA,//weibo.com/2247852417/G3EsQlAIX?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,68,		发表了博文《[转帖]伊朗末代国王巴列维的最后流亡岁月》中美学者智库+今年2月11日是伊朗伊斯兰革命胜利39周年。39年前，伊朗经历了长达一年的街头抗议示威推翻了巴列维王朝，建立了伊斯兰革命政权。在这一http://t.cn/RR1CyVx ​		,淡然1967A,//weibo.com/5682398867/G3EpSdDaU?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,69,		星島標題：八大校長籲政府與學生對話 近千示威者夜圍特首辦 ​		,用户6426982062,//weibo.com/6426982062/G3EoO1U4t?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,70,		被一只耗子吓得一夜没怎么睡着早上刚睡着一点儿点儿老公突然跳起说耗子跑到了床头然后又没有睡着起来我说老公看我鞋里有没有耗子老公说没有没有你穿吧然后我半只脚伸进鞋里以后			...展开全文c,我就是我几级,//weibo.com/2194423927/G3ElnAXkG?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,71,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？@清风内蒙古,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,72,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3Ec0my2N?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,73,		佛州枪案幸存者示威 高喊政客“胡扯”！_新浪视频 http://t.cn/RR1iVW4 ​		,AliceSakuya,//weibo.com/5529164967/G3E5Qj492?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,74,		26xyz【电影《交战规则》残酷射杀场面】老兵泰利面临着即将到来的审判，在审判中，他被指控在一次保护大使的行动中对示威群众发起了攻击，导致了近80名手无寸铁的无辜平民丧生。面对这一指控，泰利却发现背后另有内幕。场面残酷，不喜勿入。http://t.cn/ROqPTiq ​		,苍老师的集结的,//weibo.com/3173904722/G3E5rdRED?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,75,		【佛州枪案幸存者示威：反控枪的政客“胡扯”】17日，佛州枪案幸存者，枪案事发所在高中学生举行示威，呼吁美国控枪，并号召让反控枪，收受美国步枪协会钱财的政客“下岗”。枪案幸存者，一名高二的学生领头高喊，“政客收了步枪协会的钱，却告诉我们控枪无济于事。全是胡扯！” 全场高喊，“胡扯”！ ​			...展开全文c,微天下,//weibo.com/1893801487/G3E2o3Nal?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,76,		算了，不用向你示威，且是测试你在边ZFT130荒集的影响力。” ​		,公袁桑_tvthyzz,//weibo.com/6450260678/G3DNZnqqq?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,77,		宪法赋予的宗教自由，包括对宗教不同理解的自由。//@CatintheBalcony:穆斯林一直在强迫，在剥夺个体自由。不然，为何全体穆斯林都不能吃猪肉？个体不吃猪肉是口味问题，全体不吃猪肉是宗教剥夺个体饮食自由。对这样一个剥夺自由的宗教，任其横行霸道是为什么？穆斯林宣称不过春节，就是在宗教示威。		,微笑II低语,//weibo.com/1921495471/G3qOomWpW?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,78,	  春节根本就不是穆斯林的节日，也不是什么中华民族共同的节日，而是我们汉族的传统佳节，自古以来就是如此。我所反感的是，强加于人，比如穆斯林忌讳猪，就不让我们在春节说猪，同样的，汉族人要强迫穆斯林过春节，要强迫穆斯林“杀猪割年肉”了，不过春节就不是中国人，本质都是恶心的一回事，骂别人不 ​		...展开全文c,NA,//weibo.com/6005951183/G3DNNAcFy?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,79,		//@唱响内蒙古大学:“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文想要干什么？向谁示威？这场闹剧还要演到何时收场？		,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,80,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3DJpoLqy?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,81,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,贝baby的美丽日记,//weibo.com/2656787764/G3DsQ31Xf?refer_flag=1001030103_
示威; 2018-02-18; 1; 25,82,		苦涩的表情，语调却保持平静，淡淡道：“今次如此向司马皇朝示威，已ZCH890是我谢玄所能作出 ​		,标榜的春天薇,//weibo.com/6443584803/G3DeuxyPt?refer_flag=1001030103_
