query,Post ID,Post Content,nickname,link
污染; 2018-02-18; 1; 5,11,"		痘百科在人体皮肤表面，皮肤及毛囊内有一些常驻菌，本身并不致病，但这些微生物在痤疮形成过程中，在特定环境下(如汗液)就会发生问题,皮脂是含脂类物质，分泌多了很浓很稠的时候，加上HDE400环境污染的粉尘，脱落的角化细胞混在一起就会堵塞毛囊，因此皮脂代谢和客观环境是致使痤疮形成的重要原因哦。 ​		",枪手财经英,//weibo.com/6438902439/G3E8ZznFd?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,12,		【未来城市会是这样的吗？】为了应对空气污染，中国计划建设世界首座垂直森林城市。构成这座城市的建筑表面都会栽满树和植物，最终将会有约40000棵树木，超过100种共计100万株不同的植物。该项目预计每年吸收10000吨二氧化碳，以及大约55吨污染物。设计师希望这个实验能成为其他众多建筑师、城市规划师 ​			...展开全文c,恋恋风晨2024,//weibo.com/3776712665/G3E8ZlSjD?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,13,		又或者是黄褐斑……紫外线强烈……污染加剧，【祛斑简易法赶走雀斑黑斑黄褐斑】“十个女子九个斑”，更多人都开始长斑了。很多人都有一些斑点。等等因素。 ​		,大大nao脑袋,//weibo.com/2877686293/G3E8Tru2s?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,14,"		社会乱象，人民生活没有安全感，各种污染＇完全感受不到各种机关的作用,感觉形同虚设。现在无色透明的水和空气都能看见颜色了,这也是一种奇葩了[挖鼻屎][挖鼻屎] ​		",不拖延会死斯基233大宝贝,//weibo.com/6447166384/G3E8KgTuR?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,15,		大满贯ID:CMM004536，2018.02.18，数九寒练七九第五天，晨跑21.11公里，配速520，最快配速454，平均速度11.24公里/小时，步频175步/分钟，最快步频183步/分钟，步幅106厘米，累计爬升146米，阴，气温11-10度，PM2.5: 144-130，轻度污染 @中国马拉松大满贯 @咕咚网 @长沙辣跑团 @湖湘驴友网  ​			...展开全文c,长沙汉博尔,//weibo.com/1111720073/G3E8K11dk?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,16,"		//@山东环境:2月18日，扩散条件一般,污染物持续累积，预计，鲁西北西部，鲁中西部，鲁西南以中重度污染为主，其他地区以良轻度污染为主，首要污染物为PM2.5。		",淄博环保,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,17,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 |山东省环境... ​	,NA,//weibo.com/3114085181/G3E8z26mV?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,18,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,锦绣相馆_952,//weibo.com/2528095383/G3E8qptqZ?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,19,		分享网易新闻 《初三北京回暖最高温8℃ 将现轻度污染早晨有雾》网页链接 来自@网易新闻客户端 #网易新闻# ​		,芾迩,//weibo.com/2606432475/G3E8ntQSj?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,20,		2018年02月18日07时北京平均天气空气质量：天气阴，温度-5°C，湿度82%，风向东风，风力微风级。【中标】132，【美标】174。空气轻度污染。儿童、老年人及心脏病、呼吸系统疾病患者应尽量减少体力消耗大的户外活动。... 网页链接 ​		,火星跑步者,//weibo.com/1756595897/G3E8gmDVi?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,21,		//@况秀猛://@乔志峰:高科技//@大林白话:聊胜于无。//@用户雨丝涟漪: 这东东让我想起前两年，为了不给空气造成污染，我也用踏气球代替放鞭炮过年。就是遇到下雨，清理垃圾麻烦，还有得自己把气球加气。。		,乔巴国国,//weibo.com/1894788733/G3zBUFzAF?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,22,#过年啦# 爆球声中一岁除，春风送暖入屠苏……这违反“禁放”的规定吗？ 大林白话的... ​	,NA,//weibo.com/2302302700/G3E863mX2?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,23,		被面对魔界的邪吻，不被污染的转身圈死，然后开始疯狂pick的我		,Eighty逸minute,//weibo.com/5251211884/G3m4qoKuh?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,24,	  我觉得敖叽唱歌真的很好听，慵懒中透露着性感？？？就把之前敖叽参与几首歌剪了出来拼接了一下，单独part会放评论里龙女们新年快乐网页链接 ​	,NA,//weibo.com/6481521189/G3E7wDchC?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,25,		宠物咬伤怎么办首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到GDY333医院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,全啦小宝宝馥,//weibo.com/6439345659/G3E7wiP0I?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,26,		……河北禁止燃放烟花爆竹虽然落实了却依然空气污染严重，所以就略过了河北叭……#中国日报# ​		,LemONaDe_ON,//weibo.com/5262203416/G3E7oj1gv?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,27,		什么自私，背叛，都抛向一边。你要只要知道，内心的那片圣地是什么都无法污染的。什么一辈子不离不弃，大可以必要相信，这个承诺只有自己才给的起。什么下辈子我们要好好，只是梦里的一个小插曲罢了。 ​		,我亲爱的_X,//weibo.com/5776264773/G3E7lDVQZ?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,28,		富阳: 空气质量指数 47 优 杭州: 空气质量指数 57 良 北京: 空气质量指数 136 轻度污染网页链接 ​		,kakapansakura,//weibo.com/1164949142/G3E7kcddx?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,29,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,留恋寥寂寂,//weibo.com/6109678332/G3E7hdZl6?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,30,		02月18日 08时【市区】空气质量指数28，一级，首要污染物无，空气清新，非常适宜户外活动或锻炼。详情见网站【|青岛市环境...】@青岛环保 ​		,青岛环境监测,//weibo.com/1166572170/G3E7eimKm?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,31,		信阳，02月18日，周日，空气质量指数：200，空气质量：中度污染。 ​		,信阳天气通,//weibo.com/5111804255/G3E7bk8qO?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,32,		新乡，02月18日，周日，空气质量指数：198，空气质量：中度污染。 ​		,新乡天气通,//weibo.com/5111796673/G3E7b1geF?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,33,		【￥48】椰富海南特产天然纯冷榨椰子油500ml 【椰富】海南特产天然纯冷榨椰子油500ml1，海南文昌原产地，天然无污染椰子庄园，低温冷轧尽最大量保留椰子营养成分，无菌罐装，你的健康美食，我来守护。 链接请查看评论~~~ ​		,我的悠悠网,//weibo.com/1866903674/G3E79gGo9?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,34,		大气污染 ​		,心情有时多云,//weibo.com/5802978713/G3E760Y4O?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,35,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,撩人大森林,//weibo.com/3206596847/G3E6VDN9s?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,36,		【8时PM2.5浓度（微克/立方米）】城六区：113；西北部：110；东北部：88；东南部：116；西南部：127。目前全市大部分地区为3级轻度污染，预计白天空气质量还会有所改善，此后三天以二级良为主，比较适合大家在春节假期安排户外活动。网页链接 ​		,北京环境监测,//weibo.com/2516831703/G3E6UbiLE?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,37,		每个人出生都是一张毫无污染的白纸 ​		,性感extraction_44559,//weibo.com/6433862154/G3E6O1Kow?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,38,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,zhuohaojueta,//weibo.com/3701221667/G3E6NmDcM?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,39,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,贪恋幽香滋润苍,//weibo.com/6132484882/G3E6DmTbq?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,40,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,为何2729730480,//weibo.com/2729730480/G3E6tzGfj?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,41,#VOA慢速英语#《污染成世界第一致命元凶》[http://t.cn/RT7d6bB]一项新研究发现，污染成为世界第一大致命元凶。研究人员称，因污染而过早死亡的人数比因战争、恐怖主义、自然灾害、吸烟、疾病而死的人数还要多。 ​		,浙江山人,//weibo.com/2029618417/G3E6tl9fn?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,42,#环保Bingo酱# 全国空气质量预报#未来三天（2月18-20日），全国大部空气质量以良至轻度污染为主，华北中南部将出现一次中至重度污染过程。 ​​​​		,临沂环境,//weibo.com/3600956903/G3E6mtW34?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,43,		雅诗敦玻尿酸水光修护霜原来是无污染的产品，更给力了,紫禁一夜骞,//weibo.com/2450570757/G3vlaDH3E?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,44,	  秋冬季节想要水光肌轻松拥有——雅诗敦玻尿酸水光修护霜🍋这已经不是第一次买法国雅诗敦的产品啦，雅诗敦家最早接触的就是它家的活颜补水喷雾，我都有一直回购。今天给大家介绍一个新产品，是玻尿酸水光修护霜。雅诗敦家的东西都是有关细胞护理，只有皮肤的细胞护理好了，皮肤自然会好，也会越来越 ​		...展开全文c,NA,//weibo.com/5393445469/G3E6edkLS?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,45,"		//@德州环境:2月18日，扩散条件一般,污染物持续累积,预计,鲁西北西部,鲁中西部,鲁西南以中重度污染为主,其他地区以良轻度污染为主, 首要污染物为PM2.5。		",乐陵环境,//weibo.com/3354394424/G3ujagEBw?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,46,	  【山东：发布环境空气质量形势预报】 污染过程提示：2月17日～2月19日，湿度较大，扩散条件较不利，我省中西部城市会有一次中至重度污染过程。请注意出行安全并注意防护。 |山东省环境... ​	,NA,//weibo.com/3710907135/G3E630q4W?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,47,		九种生活的方式影响AGX365寿命1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿3年；9、不良姿势：减寿2年 。 ​		,我遇到猫在浅水,//weibo.com/6429032550/G3E5P9ElR?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,48,		我免费围观了 @鲍秀兰 的回答，问题价值 99.00 元，快来一起免费围观~ 微博问答 ​		,沐光之晨2012,//weibo.com/6167726595/G3E5Ocq9X?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,49,		初三北京回暖最高温8℃ 将现轻度污染早晨有雾 ​		,新光影世界我来为你导航,//weibo.com/5090055048/G3E5IBIHQ?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,50,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支WOM608持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,门都没有abc,//weibo.com/6434622427/G3E5Gw47u?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,51,#太站●气象提示#今天是2018年2月18日，星期日，农历正月初三，太原地区多云，气温-6～8℃，东北风3级，相对湿度55%，空气质量指数276，重度污染，天气条件好，血糖不易波动，可适时进行户外锻炼，建议着厚外套加毛衣等服装。 ​​​​		,铁路太原站,//weibo.com/2698282460/G3E5Djktw?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,52,		正月初三，相约煜楠，NBA全明星赛！今日9:00-21:30，在煜楠过年啦！2018年2月18日 星期日 正月初三 多云 0到8度 空气质量严重污染311 今日不限行9:00 NBA全明星单项赛：扣篮、技巧、三分球NBA全明星正赛：詹姆斯队VS库里队看球聊球打球聚球尽在煜楠篮球中心煜楠篮球中心球友们的 ​			...展开全文c,煜楠篮球中心彭勇旗,//weibo.com/6220445966/G3E5niRNp?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,53,		大过年的，谁说爆竹烟花污染空气的？出来看看数据好不好？,magicreng,//weibo.com/2635818911/G3y29vCRf?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,54,	  【上海市空气质量预报】 ​​​​	,NA,//weibo.com/1789237624/G3E598PW6?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,55,		霾日，夹杂湿度高，难受。//@公众环境马军:今日午后有望转好。//@hewy2004:空城北京已经连续两天污染天气...		,moon不是月亮是mo和on,//weibo.com/2174951252/G3DPalmPA?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,56,	  阴霾渐散，期待北风加快进度，让北京重回蓝天。#蔚蓝地图# 实景。北京市，当前多云，-6°，空气质量轻度污染。 #一目了然# ​	,NA,//weibo.com/3806771744/G3E53f7PG?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,57,		时间与众多的事实告诉我们，无论是世俗还是宗教领域，善知识的标准，是心态的清净，心量的广大，智慧的深广与恰到好处，特别是对佛教理论体系的明晰，犹如地图导航，带领信众破迷开悟，离苦得乐，不仅圆融世间法，同时更能升起对出世间法的信、解、行，远离恶劣狭隘嗔恚沉重的污染心态，远离混乱的认知 ​			...展开全文c,制片人王林岩,//weibo.com/2698439771/G3E52DKIs?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,58,		预防出生缺陷的10个建议1.服用叶酸补充剂。2.受孕QFW164前先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.降饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,宗哲吠,//weibo.com/6428080945/G3E4I1XME?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,59,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,明媚光景我会有蔦,//weibo.com/6338354070/G3E4AgMBu?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,60,		汕尾建市30年，大年初二烟花秀。大美！特别建议取缔个人燃放烟花爆竹，由政府组织定点定时燃放，市民免费观看。以利减少事故，减少污染，增加节日气氛。不知明年汕尾还有烟花秀吗？若有，一定赶过去观看。图片来自网络，最后一幅凑数 ​		,月色朦胧FOTO,//weibo.com/1943631310/G3E4zDVXC?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,61,		【以“人世”的态度去耕耘，以“出世”的态度去收获】这不仅是禅者的态度，更是我们快乐人生所需要的一种精神。出污染心，得清净心；出贪瞋心，得慈悲心；有缘即住无缘去，一任清风送白云。世间万物，可谓是有事必有缘，如喜缘，福缘，机缘，善缘，恶缘等。万事随缘，随顺自然，苦乐随缘，得失随缘。 ​			...展开全文c,真寧鏡海,//weibo.com/3318085342/G3E4sCjPf?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,62,#生态文化哲学#一是完善污染物排放许可制，实行污染物排放总量控制制度。尽快在全国范围内建立统一的、覆盖主要污染物的污染物排放许可制，规范污染物排放行为，禁止无证排污和超标准、超总量排污。企事业单位是污染排放的主体，要实行企事业单位污染物排放总量控制制度，推进行业性和区域性特征污染物 ​			...展开全文c,求是新闻社记者杨东,//weibo.com/1886180710/G3E4qeZpJ?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,63,		卧槽！我想靠着核子供暖的暖气喝核子可乐//@-leonard005-:这么一来，确实不污染了，//@法拉米-RPG即正义: 莫名有种粗大硬的毛味//@-化作流星耀长空-:原子暖气，威力强劲 估计加热到25-6度都没问题//@疾风RP低落需充值: 还真特么在走苏联没走完的那条世界线啊。。。//@死库水食雷:这个叼到。……		,麦格尼菲森特俺的阿梅惊的阿凯,//weibo.com/2660704901/G3w3V79CP?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,64,	  【华北将建国内首个小型核能供暖示范项目】#环保资讯#我国核能应用将再谱新篇，全国首个核能供暖示范项目落户中广核。据悉，国家能源局近日同意中广核联合清华大学开展国内首个核能供暖示范项目的前期工作，在华北规划建设我国首个小型核能供暖示范项目。业内人士称，该项目对于推进我国北方地区冬季清 ​		...展开全文c,NA,//weibo.com/1740968801/G3E4jaNwb?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,65,		好吧，我们国家很怕pm2.5，禁了就禁了吧，我回答满意了吗//@西京人在北平:嘴炮无意思。看楼下贴图的污染数据吧。国外是哪个国家？国外每家都放炮？。//@_啊D_:别的国家都不怕pm2.5，就我们国家怕，什么传统文化都可以不要，只能留在国外发扬光大了！//@_啊D_:国内去年味，国外年味浓，做的好！		,_啊D_,//weibo.com/2963818631/G3wOiedcV?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,66,	  把这两张图片放在一块看，挺有意思的。#法界论道##雷律风行# ​	,NA,//weibo.com/1747303362/G3E4dfydm?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,67,#中国赞#【中国环保税征收税额确定 可由各地人大决定】《环境保护税法》将于2018年1月1日起施行。作为中国第一部专门体现“绿色税制”、推进生态文明建设的单行税法，环保税法规定，应税大气污染物的税额幅度为每污染当量1.2元至12元，水污染物的税额幅度为每污染当量1.4元至14元，具体适用税额的确定 ​			...展开全文c,顽铜_D,//weibo.com/3142371681/G3E4cmhzJ?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,68,		预SAW811防出生缺陷的10个建议1.服用叶酸补充剂。2.受孕前先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.降饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,暗害香,//weibo.com/6427540023/G3E45ycni?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,69,污染环境啊 |朝阳·马场... 用户648877... ​		,用户6488773822,//weibo.com/6488773822/G3E3IemVi?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,70,		【绝对经典】1、春天我把玉米埋在土里，到了秋天我就会收获很多玉米。春天我把老婆埋在土里，到了秋天我就会…被枪毙！2、长大了要嫁给唐僧，能玩就玩，不能玩就把他吃掉。3、生活就像宋祖德的嘴，你永远都不知道下一个倒霉的会是谁。4、想污染一个地方有两种方法：垃圾，或是钞票！ ​		,高冷的车之传奇,//weibo.com/5308882833/G3E3y9Oaj?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,71,		//分享网易新闻:《初三北京回暖最高温8℃ 将现轻度污染早晨有雾》 网页链接 @网易新闻客户端 #网易新闻# ​		,wy40275,//weibo.com/1407937065/G3E3rErlP?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,72,		今日午后有望转好。//@hewy2004:空城北京已经连续两天污染天气...		,公众环境马军,//weibo.com/2174951252/G3DPalmPA?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,73,	  阴霾渐散，期待北风加快进度，让北京重回蓝天。#蔚蓝地图# 实景。北京市，当前多云，-6°，空气质量轻度污染。 #一目了然# ​	,NA,//weibo.com/2174951252/G3E3o7MUD?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,74,		【￥50】严格把关，特殊工艺，烘干技术，6年西洋参，没有污染，品相完整，不使用农药，原生态种植，皂苷含量高，适合各种人群，可免费打磨，需备注。【赠运费险】 去领卷下单→网页链接 如需要其他宝贝，自助找券神器→网页链接 ​		,啊喔鹅官网,//weibo.com/6387188963/G3E35cr81?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,75,		村里的声音大清早的噪音污染 ​		,89过错与错过,//weibo.com/3186019825/G3E2Sd2qq?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,76,		空城北京已经连续两天污染天气...		,hewy2004,//weibo.com/2174951252/G3DPalmPA?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,77,	  阴霾渐散，期待北风加快进度，让北京重回蓝天。#蔚蓝地图# 实景。北京市，当前多云，-6°，空气质量轻度污染。 #一目了然# ​	,NA,//weibo.com/1715537910/G3E2R3muU?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,78,		//@荣辰生:哈哈，居者有其屋~是地獄，還是天堂？在这被污染的空气中，你能《悟》出多少人生的真谛？人人买得都是单程車票，就让你的灵魂在旅途中升华吧！别自寻烦恼了，人生就是一场戏，你爱咋滴就咋地。这些都只是个過程，到頭来，终将是~尘归尘，土归土。		,随缘5866187416,//weibo.com/6130027047/G3BQdAGiO?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,79,	  《悟》  凉凉的空气中随意的走着，满脑子都是“居者有其屋，别问谁是屋主”！  涌上一种强烈的愿望，想给灵魂盖一屋，脑海里满满却是，这需要投资多少？需不需要使用成本――效益分折？设计成鸟巢一般，是树林大树上的模样还是北京城的？是要求遮风挡雨还是金壁辉煌？  灵魂被壳包裹着，如若 ​		...展开全文c,NA,//weibo.com/5866187416/G3E2M0Aed?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,80,		邵东污染 daoji739的... ​		,daoji739,//weibo.com/6480185639/G3E2Hyin2?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,81,		总有人想要污染小清新的我 ​		,进击的俺妹,//weibo.com/5143061535/G3E2Bo1Dz?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,82,		【初三北京回暖最高温8℃ 将现轻度污染早晨有雾侵扰】初三北京回暖最高温升至8℃ 将现轻度污染早晨有雾侵扰 　　中国天气网讯 昨天(17日)，北京阳光“休假”，气温下跌。|初三北京回... ​		,北京不能不说的新鲜事,//weibo.com/6077842364/G3E2AvVZo?refer_flag=1001030103_
污染; 2018-02-18; 1; 5,83,		预防出生缺陷的10个建议1.服AGX365用叶酸补充剂。2.受孕前先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.降饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,嘻嘻哈哈bm,//weibo.com/6435175509/G3E2yqC4u?refer_flag=1001030103_
