query,Post ID,Post Content,nickname,link
示威; 2018-02-21; 1; 25,99,#海口全力疏导因雾滞留车辆# 大雾袭击海口，本身是天气不可抗力这些来海南的旅游者还鸣喇叭扰民请大家文明出行 大美海南。 |三亚 ​	,NA,//weibo.com/1792200827/G439l6MLG?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,100,#搜狐新闻(资讯版)#《美国双航母向中国示威 中方霸气回应派10艘来南海也没用！》美国双航母向中国示威 中方霸气回应派10艘来南海也没用！网页链接 ​		,杨羔要幸福,//weibo.com/6458523452/G435OrBu8?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,101,#谁家的猫呀# 搞完卫生，开门通通风，突然闯入一只猫！（黑白狸花那只）...完全不怕生。。当自己家一样躺着睡觉 吃猫粮  现在正在跟我家的橘猫示威🙄 |广州 ​		,Hymchu,//weibo.com/2484136182/G435cCZ0a?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,102,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,103,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,104,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,105,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,106,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,107,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,108,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,109,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,110,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,111,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,112,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,113,		【李琰教练：需要一个公平的赛场】平昌冬奥会短道速滑女子3000米接力决赛中，第二个冲过终点的中国队被判犯规取消成绩，韩国获得金牌。中国队主教练李琰称，裁判在同一场比赛的判罚不一致，“现在都看不懂了”。她称，中国队已申诉，并希望不管哪个项目都应有个公平的赛场。CCTV5的微... ​		,头条新闻,//weibo.com/1618051664/G46d8c7nQ?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,114,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,115,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,116,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,117,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,118,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,119,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,120,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,121,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,122,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,123,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,124,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,125,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,126,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,127,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,128,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,129,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,130,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,131,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,132,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,133,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,134,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,135,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,136,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,137,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,138,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,139,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,140,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,141,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,142,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,143,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,144,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,145,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,146,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,147,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,148,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,149,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,150,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,151,		【李琰教练：需要一个公平的赛场】平昌冬奥会短道速滑女子3000米接力决赛中，第二个冲过终点的中国队被判犯规取消成绩，韩国获得金牌。中国队主教练李琰称，裁判在同一场比赛的判罚不一致，“现在都看不懂了”。她称，中国队已申诉，并希望不管哪个项目都应有个公平的赛场。CCTV5的微... ​		,头条新闻,//weibo.com/1618051664/G46d8c7nQ?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,152,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,153,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,154,		【直播！返程客流高峰来啦！你到家了吗？】今天，西北铁路枢纽兰州西站迎来节后返程客流高峰。今年是宝兰高铁开通运行后的首个春运，也是“复兴号”开至兰州的首个春运。客流增长、多地降雪，给西北铁路增加不小的压力。前方情况如何？#央视新闻微直播#带你看↓（央视记者张英） |央视新闻的... ​		,央视新闻,//weibo.com/2656274875/G469zqpkk?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,155,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,156,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,157,		這裡 是一個可以用來重組自己的好地方 ​		,周柏豪Pakho,//weibo.com/1563092034/G46jAla0b?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,158,		一早在上海预约了一辆大众商务车去机场，没想到，开车的司机居然是大众出行公司的总经理，名叫“袁栋梁”，居然还在听我的喜马拉雅“静说日本”节目。春节期间，企业老总顶班工作，好样 ​		,徐静波微博,//weibo.com/1288814951/G46dnfZgX?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,159,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,160,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,161,		女王昨天跑去看伦敦时装周T台秀了啊！！ 昨天的Richard Quinn秀场，这是91岁的女王这么多年来第一次出席伦敦时装周的走秀... 女王的反应也是各种high啊！！  旁边陪同的是Vogue的时尚女魔头Anna Wintour..  当时尚女王遇上时尚圈女王，现场的气场可以说是很强了啊！！ ​		,英国那些事儿,//weibo.com/2549228714/G46oEEW4B?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,162,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,163,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,164,		Thanks Milla for bringing me to this fantastic restaurant! An amazing gathering ～ [鮮花]@MillaJovovich #therookies# ​​​		,王大陸TaluWang,//weibo.com/1101675253/G46p7E9BB?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,165,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,166,		【李琰教练：需要一个公平的赛场】平昌冬奥会短道速滑女子3000米接力决赛中，第二个冲过终点的中国队被判犯规取消成绩，韩国获得金牌。中国队主教练李琰称，裁判在同一场比赛的判罚不一致，“现在都看不懂了”。她称，中国队已申诉，并希望不管哪个项目都应有个公平的赛场。CCTV5的微... ​		,头条新闻,//weibo.com/1618051664/G46d8c7nQ?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,167,		【李琰教练：需要一个公平的赛场】平昌冬奥会短道速滑女子3000米接力决赛中，第二个冲过终点的中国队被判犯规取消成绩，韩国获得金牌。中国队主教练李琰称，裁判在同一场比赛的判罚不一致，“现在都看不懂了”。她称，中国队已申诉，并希望不管哪个项目都应有个公平的赛场。CCTV5的微... ​		,头条新闻,//weibo.com/1618051664/G46d8c7nQ?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,168,		生活本来就是一场恶战，给止疼药也好，给巴掌也罢，最终都是要单枪匹马练就自身胆量，谁也不例外。 ​​​​		,思想聚焦,//weibo.com/1742566624/G46cuiXxm?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,169,		【2018，为爱前行】今天，春节假期最后一天，此刻，你是不是已经在返程路上？还想再牵#牵妈妈的手#，还想让团聚的时刻停留地更久。但既然时光无法倒流，那就请坚定地向前走。离别是为了更好的重逢，2018，为爱前行。人民日报的... ​		,人民日报,//weibo.com/2803301701/G46cukbKi?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,170,"		【每日经济】[朴宝剑今日毕业于明知大学!] 21日,演员#朴宝剑#将参加在明知大学自然校园举办的2017年度学位授予仪式.朴宝剑于2014年入学明知大学音乐剧专业,在繁忙的演艺界行程当中也非常务实的进行学校生活,引发关注.另,朴宝剑作为短期兼职生参加了<孝利家民宿2>,下一部作品也在商讨中. ​​​​		",韩国me2day,//weibo.com/2482557597/G46hgEyVw?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,171,		点赞这条，2018年你将会有一笔意外之财！ ​		,班主任的课,//weibo.com/2625481001/G46f77FZF?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,172,"		小黄跟大家拜年,祝大家狗年一起旺旺旺! ​		",夢想家林志穎,//weibo.com/1608574203/G46zGcFLg?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,173,#过大年#【知识帖！国学常识100题，你能答对几道？[推荐]】“弱冠”指多少岁的男子？西湖白堤的得名与哪位诗人有关？“杀青”原意指什么？“一问三不知”是哪三不知？“十八般武艺”最初指什么…中华文化博大精深，100个经典国学常识，自测↓↓你了解多少？假期补补文史知识，转发收藏！ ​​​​		,人民日报,//weibo.com/2803301701/G46AQg1My?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,174,		为什么有人当时会相信肯德基的鸡有六根翅四条腿？我当初也相信了肯德基的鸡有六根翅四条腿——当然，现在早就不信了。我也有着和题主一样的疑问：这么明显的谣言，我当初怎么就信了？？？对于我来说，这个“当初”是什么时候呢？“当初”我在上小学。“当初”的情况是什么样的呢？网络上到处都是 ​			...展开全文c,思想聚焦,//weibo.com/1742566624/G46BEb5Gl?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,175,#汪年大吉#【正月初六：送穷，迎财】①送五穷：智穷、学穷、文穷、命穷、交穷；②垃圾是“穷鬼”象征，要打扫干净；③送穷要送得远远的，可放鞭炮“崩穷”，也可出门郊游；④休息几天，今天努力干活，称“恨穷”。送走穷鬼才有好财运！春节假期最后一天，转发微博，穷，走你！ ​		,中国新闻网,//weibo.com/1784473157/G46AQjACH?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,176,		初六送穷，转发点赞送走穷神，六六大顺 ​		,佛学课堂,//weibo.com/5578150348/G46FP2Zz7?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,177,#过大年#【知识帖！国学常识100题，你能答对几道？[推荐]】“弱冠”指多少岁的男子？西湖白堤的得名与哪位诗人有关？“杀青”原意指什么？“一问三不知”是哪三不知？“十八般武艺”最初指什么…中华文化博大精深，100个经典国学常识，自测↓↓你了解多少？假期补补文史知识，转发收藏！ ​​​​		,人民日报,//weibo.com/2803301701/G46AQg1My?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,178,		为家人做了几份可爱的狗年营养早餐~姐姐弟弟爸爸妈妈爷爷奶奶，你们都能猜出是谁的吗？顺便祝福大家狗年大吉！吃饱吃好！干啥都有劲！ ​		,刘涛tamia,//weibo.com/1197191492/G46A8hTyJ?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,179,#汪年大吉#【正月初六：送穷，迎财】①送五穷：智穷、学穷、文穷、命穷、交穷；②垃圾是“穷鬼”象征，要打扫干净；③送穷要送得远远的，可放鞭炮“崩穷”，也可出门郊游；④休息几天，今天努力干活，称“恨穷”。送走穷鬼才有好财运！春节假期最后一天，转发微博，穷，走你！ ​		,中国新闻网,//weibo.com/1784473157/G46AQjACH?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,180,		为什么有人当时会相信肯德基的鸡有六根翅四条腿？我当初也相信了肯德基的鸡有六根翅四条腿——当然，现在早就不信了。我也有着和题主一样的疑问：这么明显的谣言，我当初怎么就信了？？？对于我来说，这个“当初”是什么时候呢？“当初”我在上小学。“当初”的情况是什么样的呢？网络上到处都是 ​			...展开全文c,思想聚焦,//weibo.com/1742566624/G46BEb5Gl?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,181,#关注平昌冬奥会#【中国队，申诉！】昨天，平昌冬奥会短道速滑女子3000米接力决赛，中国队第二个冲到终点，却被判罚犯规无成绩。这一裁决引发巨大争议，网友直呼“看不懂”。对此，中国队决定向国际滑联技术委员会提出申诉，申诉关于裁判判罚一致性的问题。看回放↓你想对中国队姑娘们说____？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G46BtjGWH?refer_flag=1001030103_
示威; 2018-02-21; 1; 25,182,		和小宝宝说话实在太有意思啦！昨天爸爸跟她说迷你糊咱们赛跑吧！给爸爸一个机会！金金从兜里掏了一团空气给爸爸，爸爸问这是什么，金姐嘿嘿一笑：“机会！”晚上我哄睡的时候跟她瞎聊天：“迷你糊你知道我是你的妈妈吗？” 金金哈哈一笑：“妈妈你知道我是你的迷你糊吗？”好像我抛出的每一个平平无 ​			...展开全文c,小刚几,//weibo.com/2160160857/G46Lkmiuq?refer_flag=1001030103_
