query,Post ID,Post Content,nickname,link
污染; 2018-02-21; 1; 25,128,		开心转发//@CheeseTalk假狗:请务必多污染点,Anitaaaaa_StayYoung,//weibo.com/5149046419/G43vFbMQd?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,129,	  大家好 又是我 我来污染首页了 ​	,NA,//weibo.com/2543037351/G45kfhLcM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,130,		【预防出生缺陷的10个建议】1.服用叶酸补充剂。2.受孕前先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.健康饮食。8.放松。9.病毒检测。10.避免服用药物。 ​		,BaBy_亲子,//weibo.com/5069028384/G45jU1TJv?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,131,		【全市天气】今天阴部分有时有小雨，夜里到明天阴有小雨，明天傍晚前后雨止转阴到多云，后天晴到多云今天白天最高温度：10到12℃明天早晨最低温度：6到8℃【沿海海面】今天偏北风7-8级阵风9级，明天7级阵风8-9级，后天5-6级阵风7			...展开全文c,乐清气象,//weibo.com/2481766125/G45jK08mp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,132,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,诚掏蹈29,//weibo.com/6135436309/G45jivKx1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,133,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,通守仿44,//weibo.com/6150545427/G45iIv52I?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,134,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,解释朴素忧伤,//weibo.com/6346201259/G45iI8pVV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,135,		致力于挥发性有机物（VOCcs）治理，大气污染防治专家！ ​		,描聚宝地-海盐,//weibo.com/6414044424/G45ig3ZHz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,136,		是被污染了吗，原来是很少有蓝天的。北京的天空 ​		,料共培还肩,//weibo.com/5788315337/G45ic0GB2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,137,		好音乐用语言是不能用太多不相关的话来污染的，很好听、http://t.cn/hu9gD。 ​		,坟子丶是蚊子,//weibo.com/3990057427/G45i4hB0m?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,138,		做戏要做全套，你这是低估了我的智商还是高估你的智商，我不知道是因为我的心受不得一丁点污染还是因为你是我亲人，发生在我眼皮底下的事，怎能装作什么都不知道，更糟糕的是我只能把这个无关自己的秘密憋在心里，最受折磨的是连我最亲近的人都不能说，上帝 ​		,--烈酒--的垃圾筒,//weibo.com/6415968170/G45i0FHIX?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,139,#玩在石林#做戏要做全套，你这是低估了我的智商还是高估你的智商，我不知道是因为我的心受不得一丁点污染还是因为你是我亲人		,绮乙枝198012,//weibo.com/1939462160/G3cX9jBeI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,140,#玩在石林#春节期间石林风景名胜区门票价格八折优惠，为欢度佳节的人们带来“惠游”惊喜。2月15日—21日，石林景区门票全票价格175元/人次优惠至140元/人次。春节期间更有击鼓舞狮、弹琴对歌、歌舞展演……等“闹春”活动等您来！转评本微博，赢ipad mini2。 网页链接 ​	,NA,//weibo.com/5940090759/G45hftdCM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,141,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以用毛巾冷敷,促进血管收缩,以减少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动受限TMA681或骨骼出现问题,保持原来的姿势去医院,不要自行处理。 ​		",天秤座的拜师珠,//weibo.com/6446624008/G45hcw1s4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,142,		【最强排毒食物，吃了皮肤瞬间变好】环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其#中国赞#实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,手机用户1843227382,//weibo.com/1843227382/G45hblasT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,143,		新一年不代表新的开始！不管等待也好！迷茫也好；【药瓶中的干燥剂该不该留】专家指出、那么在新的一年里也只是之前的重演，每一天都可以是新的开始；只要你下定决心，可你还是困在原地、成为药瓶内的一个污染源[dino电筒] ​		,额··这个嘛,//weibo.com/3258875845/G45gYhOgE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,144,		【孩子烫伤偏方面前别糊涂】刚满3岁的小昱在洗澡时不小心跌入热水盆里，由于家长送医不及时，还听信各种偏方处理不当，造成孩子伤口污染，被送入医院重症监护室。今天在这#中国赞#谈论这件事，就是希望孩子过个平安年，也希望每位家长都能避开这些烫伤急救的错误方法，偏方面前勿糊涂！ ​		,用户3607587493,//weibo.com/3607587493/G45gY2gbH?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,145,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,猫豆双子,//weibo.com/5774524631/G45gCpraB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,146,#平昌冬奥会#【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,你叫陈小猪,//weibo.com/5970337342/G45gn5u4x?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,147,		人的猴性，是斗战，破坏。扰乱污染自然。人的佛性，是无我，清净。还原寂然宇宙。 ​		,自在宇宙思想者,//weibo.com/5062332010/G45gdilMs?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,148,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,海星之南,//weibo.com/1954964005/G45g0AAnP?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,149,#中国赞#【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,ljfish88_194,//weibo.com/1067270283/G45fpEXpl?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,150,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,数码达人bobo,//weibo.com/3756732897/G45eCzYJz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,151,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",luoluo花美,//weibo.com/3104984731/G45eAyYny?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,152,		每个人出生都是一张毫无污染的白纸；我们在人生道路上行走的过程中无意中在这张白纸上画上了，一点童真，一点任性，一点惊喜，一点浪漫，一点意外，一点刺激，一点懊悔，一点惨痛，一点寂寞，一点伤感，一点回忆，一点相思。太多的一点一点，已经覆盖了这张白纸，最终总要画上一个句号来了结。 ​		,怪蜀黍淡忘寂节,//weibo.com/5549710935/G45evcS53?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,153,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,清芳虚实_97296,//weibo.com/6338343832/G45dToj7O?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,154,		室内环境污染可LVI208能是导致儿童急性白血病的主要危险因素之一，还会增加儿童哮喘的发生率，降低儿童智力。有九成以上的白血病患儿，家庭在半年内装修过。家庭装修要选购合格的装修材料，少用人造板材；儿童房的家具应以实木为主。装修后至少通风一个月再入住。入住前，最好找有资质权威机构进行检测 ​			...展开全文c,王者杜心武,//weibo.com/6427835865/G45dL7Xj2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,155,		02月21日 05时【市区】空气质量指数42，一级，首要污染物无，空气清新，非常适宜户外活动或锻炼。详情见网站【|青岛市环境...】 ​		,青岛环境监测,//weibo.com/1166572170/G45dG6xoS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,156,		东营，02月21日，周三，空气质量指数：103，空气质量：轻度污染。 ​		,东营天气通,//weibo.com/5112650387/G45dCklqM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,157,		新乡，02月21日，周三，空气质量指数：140，空气质量：轻度污染。 ​		,新乡天气通,//weibo.com/5111796673/G45dChmjS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,158,		信阳，02月21日，周三，空气质量指数：140，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G45dCgEG8?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,159,		牙刷消毒用肥皂YMH949水你造吗？研究发现，一支牙刷的带菌数高达100亿！美国牙科专家盖瑞?库拉托拉博士建议，想保证口腔降，最好经常用温肥皂水洗涤牙刷，洗后擦净放在通风处晾干，以避免滋生细菌。此外，最好将牙刷放在距离马桶2米以外的地方，远离细菌污染，并保证每3个月换把新牙刷。 ​		,刺客鏖战雅,//weibo.com/6427813755/G45dziDuo?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,160,		精神污染的新境界、感觉今晚要睡不着了、||★笑到＿全世界都＊流泪★: ​		,眼泪滴窜心脏,//weibo.com/2847536851/G45dcA9bR?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,161,		【上海周边的绝美小岛】1、横沙岛——离市区最近的无污染岛屿，自驾游胜地；2、东极岛——浓厚、古朴的渔家特色；3、长兴岛——落霞与孤鹜齐飞，秋水共长天一色；4、桃花岛——《射雕英雄传》中的“东邪”黄药师住地；5、三山岛——小蓬莱。寻一个周末，约上几人在岛上度过属于自己的慢时光吧！ ​		,KARRY王俊凱行程,//weibo.com/2536471261/G45dcxHJE?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,162,		每个人出生都是一张毫无污染的白纸 ​		,汤朱_mxk,//weibo.com/6461284667/G45d8puxf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,163,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,Kimsoo_Yang699,//weibo.com/5948213578/G45cWBaNV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,164,"		社会乱象，人民生活没有安全感，各种污染＇完全感受不到各种机关的作用,感觉形同虚设。现在无色透明的水和空气都能看见颜色了,这也是一种奇葩了[挖鼻屎][挖鼻屎] ​		",不會撒嬌的女子无所谓,//weibo.com/6440157131/G45ct2Syw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,165,		你直视他。实质性的东西、真的动心。欲语还羞的！单纯的……他像从未被污染过的绿色蔬菜。用眼睛是看不见的，百转千回的。他羞涩的。天！ ​		,娟娟陈英杰,//weibo.com/3944091047/G45clqJfm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,166,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,正太控的爱喝咖啡爱打盹,//weibo.com/6375344383/G45c1gZb7?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,167,#中国赞##梦想独立团，骑行渭河全程##九载寻梦，重访渭河##绿色联盟#2012.4.24，清早从宝鸡出发，一路狂奔，中午到达蔡家坡，渭滨路上，股股恶臭，排污口明暗相间，渭河污染的迹象从这里始。下午五点到达杨凌，明天赶往西安。 ​		,苍井空姐姐加油,//weibo.com/2815565194/G45bPbDlp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,168,		每个人出生都是一张毫无污染的白纸 ​		,cylinder豌豆8394,//weibo.com/6415417628/G45bHceOq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,169,		【5种不能使用创可贴的伤口】1. 小而深的伤口；2. 动物咬的伤口；3. 污染较重的伤口；4. 各种皮肤疖肿；5. 表皮轻微擦伤。华西医科大学附属医院的徐龙彬医生提醒，不能将创可贴看成万能的止创药，尤其以上五种伤口千万不能使用创可贴。 ​		,復刻包,//weibo.com/5868568810/G45bA7ecP?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,170,		下午一直在家闻到的都是新鲜泥土的味道，晚上十点左右一股刺鼻的化工厂味道不知从何方飘过来，我印象中的一片净土从此被污染了。。。还能逃到哪里去。。。担忧啊担忧 ​		,古怪的咕咕单,//weibo.com/6442547626/G45aP70V5?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,171,		ND，不小心刷了一波视觉污染……眼睛差点闪瞎了 ​		,步妖吨i9hh,//weibo.com/6337996540/G45aOds2R?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,172,		【鸡身上三个部位容易含毒】1、鸡尖。指鸡#中国赞#屁股上端长尾羽的部位。这个部位是淋巴腺集中的地方，毒素都会沉淀在臀尖内。2、鸡皮。皮中的污染物含量较高。若温度控制不当，还有可能产生致癌物。3、鸡脖。淋巴等一些排毒腺体都集中在颈部的皮下脂肪，这些腺体中有动物体内的毒素、饲料中的激素等 ​			...展开全文c,骄傲哒丶,//weibo.com/2217943107/G45aAEFXO?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,173,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,huhzdyejpxvcyre48,//weibo.com/3776950185/G45aABQ7e?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,174,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,术肝烛36,//weibo.com/6150502348/G45akFj9Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,175,		cnm死人渣要不要脸？在这个世界上污染空气？,我是萌猴粉呀,//weibo.com/1142648704/G3WdunsGH?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,176,	  【除夕夜三门峡母女三人被杀 警方52小时抓到凶手】2月15日，新年除夕，当人们正沉浸在浓浓的节日气氛中时，渑池县英豪镇西庵头村发生一起故意杀人案，死者为母女三人，村民孟某及其9岁的二女儿和7岁的三女儿被人杀害在卧室，室内血腥，惨不忍睹。接警后，三门峡市公安局迅速成立专案组，昼夜全力侦查 ​		...展开全文c,NA,//weibo.com/6366579854/G459IAWjM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,177,污染对皮肤造成的伤害！含益生菌的水、童鞋们……【营养补水剂】含维生素C的水：同时酸奶蛋白质丰富、维生素C能保持关节和软骨的灵活度、有助于增强免疫力！预防晒伤。乡村音乐《Lastdayofadyingbreed》。 ​		,我本人更收口可爱也,//weibo.com/5944293738/G459Hq5v6?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,178,		白开水也有保质期很多人喜欢在头天晚上晾好一杯开水，第二天一早再喝。这种做法在温度不高时还可以；如气温超过30摄氏度，空气湿度又较高，细菌繁殖较快，隔夜凉开水就会失去生物YMH949活性，并且极易被污染而引起腹泻。当天烧的开水最好当天喝完。凉白开放置超过3天最好不再饮用。 ​		,最好的臂膊韵,//weibo.com/6421507647/G459DgabI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,179,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,想找个人聊天1673_97e,//weibo.com/1748993071/G459Bvo65?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,180,#中国赞#昆明就是一个大花园，这里同时拥有高原风光之美、民族风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前8个月，昆明主城建成区环境空气质量优良率达到了100%，位居西部省会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,白虹虹,//weibo.com/1882770090/G459hnN7P?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,181,		还好吧，二楼没多少人，一楼自助餐倒是挺多人的，可能是因为自助便宜吧。说实话这188的价格四人餐并不是多便宜，毕竟是素菜。觉得素肉丸最好吃，做得像真的肉一样，很香。还有铁板杂菌也不错。其它的菜就一般了。菜品口味不错，服务一般，环境污染严重，价格实惠，希望尽快改善。 ​		,新体验时代530,//weibo.com/6315814877/G459bt4NB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,182,#海口全力疏导因雾滞留车辆#【揉眼睛有何危害】眼睛表面覆盖了一层上皮，很脆弱，揉眼睛时很容易损伤这层上皮。我们手常常携带大量的细菌和病毒，揉眼睛时还会污染这层上皮。细菌或病毒很快乘虚而入，进行繁殖，上皮损害加重，因而出现眼红、眼磨、眼分泌物增多等结膜炎的表现。 ​		,欣啊哈哈乐,//weibo.com/5969619868/G458OqWL9?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,183,		尚祈天堂是什么？ 尚祈天堂网是全国首家裸眼3D网络祭祀平台，网络祭祀就是把传统地面的墓地搬到手机（互联网）上，实现全国每个城市都能通过点击祭祀平台，就能表达思念，寄托哀思，许愿祈福，扫墓祭祖。󾓭 民政部2014年3月27日召开第四次殡葬改革会议：倡导少占地或不占地，生态化无污染的墓葬 ​			...展开全文c,尚祈天堂创始联盟,//weibo.com/6440273310/G458L96SK?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,184,		D️🇨🇭空气零污染，远离尘嚣的蓝湖（Blausee）真是美如画… |瑞士 ​		,yuyu__周,//weibo.com/2255981012/G458FerMf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,185,#春节把旺带回家，赢取春晚明星签名公仔#诽谤别人，就像含血喷人，先污染了自己的嘴巴。		,湖州醉马草,//weibo.com/1723280340/G2LgKxtXs?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,186,#春节把旺带回家，赢取春晚明星签名公仔#狗年春节马上到，嘉福嘉旺齐报道！今年除夕，嘉实基金将继续亮相央视春晚后台，与各位明星大咖一同给您拜大年同时，您还有机会获取明星签名版狗狗公仔“嘉福”“嘉旺”！新春来临，福旺到家 ​​​​ 网页链接 ​	,NA,//weibo.com/1118588922/G458nvJ2z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,187,		【金银岛】金银岛如月牙般的海岸彷佛一条白皙无暇的象牙横卧在海沫拍岸的滩边。清澈海水、蔚蓝天空，伴着白雪般的洁白沙滩和色彩斑斓的热带#中国赞#鱼群，让您在此人间仙境留连忘返。泰国最浪漫的金银岛是一个没有污染的岛屿，由于尚未大规模向游人开放，因此更显神秘和惬意。 ​		,ya66-8820,//weibo.com/2451210737/G458hic3T?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,188,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,思逸怒放花粉,//weibo.com/6318675176/G458g9WtO?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,189,		室内环境污染可能是导致儿童急性白血病的主要危险因素之一，还会增加儿童哮喘的发生率，降低儿童智力。有九成以上的白血病患儿，家庭在半年内装修过。家庭装修要选购合格的装修材料，少用CGK229人造板材；儿童房的家具应以实木为主。装修后至少通风一个月再入住。入住前，最好找有资质权威机构进行检测 ​			...展开全文c,南宫岳v5,//weibo.com/6429033229/G457ZgBsS?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,190,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,快活小阿龙,//weibo.com/2289564643/G457Ne7Gp?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,191,		佛山市禅城区魁奇一路和佛山大道交汇处，经常闻到非常难闻的刺激性气味，是这里的工厂（沙井盖厂、五金厂、电镀厂等污染源），我们周边住户经常闻到，窗户已经不敢开，家里的老人小孩经常得呼吸系统疾病。大气污染已经存在情况多时，投诉多次情况依旧没解决！春节期间趁相关部门放假加紧日夜施工，气味 ​			...展开全文c,ABC黄飞鸿,//weibo.com/2344504202/G457AaBGq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,192,		【天水花牛苹果 新鲜水果红蛇果10斤包邮 甘肃礼县宝宝刮泥粉面苹果】【高原晚熟，绿色有机无污染；10斤装，中大果！75-80mm果径。真正的大自然味道。】【券后：37.60】【领券：网页链接】【更多券：网页链接】 ​		,领优惠券下单拿返现,//weibo.com/2527218384/G457wmZFm?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,193,		突然觉得这两年成熟的不少，不是因为别的，都是社会给污染了，生活迫使我们不得不那么做，其实我就是想着能有份干到老的工作以及拥有一位能到白头的爱人。致上帝… |南宁·泰鑫... ​		,根着蜗牛走,//weibo.com/1847463300/G457qqaKq?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,194,#搞笑幽默##搞笑图片#le006【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,Mihawk688,//weibo.com/6405688919/G4578902Z?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,195,		2017年云浮空气质量排名在广东省第11位，珠海全年空气质量为优的天气有145天，空气污染的天气有28天，其中有1天为严重污染。2017年，6月和8月是云浮空气质量较好的两个月，空气质量为优的天气数量较多。1-3月，9月，12月，是云浮空气质量较差的几个月，空气质量为优的天气较少，空气污染的天气较多。 ​			...展开全文c,明眼看数,//weibo.com/5617262069/G456HvTJx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,196,人间始终是污染你本性的地方。人间始终是被污染的地方，让你见不到本性。你说人为钱，还能够见到本性吗？人为名，还能够见到自己的良心吗？人为财，就跟鸟一样了。“鸟为食亡，人为财死”，这个就是动物啊。很多人还拿出这句话来沾沾自喜呢，你看，我为财很正当的，鸟都为食亡。请问你是什么畜生 ​			...展开全文c,正信正念200301,//weibo.com/2038067621/G456qnfVK?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,197,#TF家族# 超话主持人一共三个，@TF家族后援会 ，@冷圈的美少女聚集地 @TFairy新生资源博 。不知道有没有分工值班。一堆撩架带节奏污染超话的帖子屏蔽得太不及时了。不能增加多几个管事的吗？ ​		,星星点灯星期五,//weibo.com/5896547600/G456kv4W5?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,198,		knm446联合国教科文组织推荐的绿色安葬冰葬方式。将遗体放入专用机器，使用零下196摄氏度的液氮冷冻成结晶状态，之后经过震动变成小颗粒，全程对环境没有任何污染。最后尘归尘土归土#秒拍# 最神奇的秒... ​		,Cedes,//weibo.com/1827099672/G456kaW98?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,199,		急救手册宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再KWO585用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒，冲洗伤口半小时后要到医院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,元气少女猪猪猪,//weibo.com/6427145988/G456heNO1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,200,		盐雾智能芯片，可以将吸入的污染排出来，医养级口罩，拯救你的鼻炎，4只口罩装，内含16片盐雾芯片，阻隔雾霾，净化空气，保持鼻腔咽喉湿润 【在售价】49.8元 【券后价】39.8元 【领券抢购】|网页链接 优惠券自助查询：网页链接 ​		,万券屋优惠券,//weibo.com/5998639045/G4561h9p9?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,201,		2017年，南平空气质量排在福建的第2位，AQI中位数低于50，综合空气质量接近优。南平全年空气质量为优的天气达到213天，空气污染4天，没有重度以上污染。2017年6月，南平空气质量最好，仅有1天空气质量不为优。空气污染分别发生在1月，5月，7月和9月。与2016年相比，南平空气质量为优的天气在2017年 ​			...展开全文c,明眼看数,//weibo.com/5617262069/G455TijHG?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,202,#宝宝的少女心#【环保加湿器】它本身的设计也非常有创意且环保，产品本身是不带水箱的，当应用的时候用户可以将废弃的矿泉水瓶子用来当着水箱，这样在减少对环境污染的同时还可以废物再利用。 ​		,乐观的根里,//weibo.com/6153459966/G455QBnC8?refer_flag=1001030103_
