query,Post ID,Post Content,nickname,link
集体行动; 2018-02-19; 1; 10,74,http://t.cn/R6cDVzi，商业电影的主旋律化，红海行动是个好榜样。它告诉我们，不喊那些空泛的口号，也能营造出国之荣耀、军人之威风。而且以集体小队的方式做这种营救行动，比无脑的塑造个人英雄要可信的多。影片节奏很紧张，抓着观众往前行，不留空隙，显然这是创作者知道剧 ​			...展开全文c,Flaneur原文泰,//weibo.com/1426926685/G3ODZb6bq?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,75,		染心动漫社招新~希望佳木斯和鹤岗的小可爱们能积极加入，一起开心的玩耍！不论是coser、唱见、舞见还是cv妆娘，哪怕没有特别的一技之长，只要你有一颗赤诚的心，热爱动漫热爱集体，我们都会欢迎你的！而且别的我们不多，小姐姐可绝对不少，心动就赶快行动吧。 ​​​ http://t.cn/RJy5tYE ​		,RX教主顾染,//weibo.com/6134417622/G3Oy8jjKL?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,76,http://t.cn/R6cDVzi ，#红海行动# http://t.cn/RRdghgc 不仅战斗是这样，需要充分发挥每一个人的力量，才能形成集体的战斗力，表演也是这样，郭家豪、蒋璐霞、尹昉、王雨甜、麦亨利，他们没有什么明星的光环，没有巨大的人气和流量，但是他们通过自己扎实的表演，默契 ​			...展开全文c,铁任,//weibo.com/1236543921/G3Ot4wpCW?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,77,http://t.cn/R6cDVzi，春节档最好看的电影。同样的题材，红海行动和战狼是完全不同的两种风格。红海更写实，观影的过程更有紧张感，更揪心。一个团队的集体行动，战术、分工、每个人的位置交代得很清楚。如果在镜头上还能更考究一点就更好了。3D效果略差。如果后面有2D ​			...展开全文c,倾此生-陪你细水长流,//weibo.com/1868788635/G3Oq6EG3o?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,78,#新春走基层# 【我市春节期间电影市场火爆】大年初一，随着《捉妖记2》、《唐人街探案2》、《西游记女儿国》、《红海行动》、《祖宗十九代》、《熊出没·变形记》等六部贺岁档电影的集体上线，掀起了春节电影贺岁档高潮，吸引了我市许多市民前往影院观看。http://t.cn/RRdBX0W ​		,仙桃发布,//weibo.com/2815932080/G3Ooo3Czz?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,79,		新年初三。先吃顿红红火火的烤鱼爽歪歪，再看个热血沸腾的红海行动爱国范儿，苦于影院太多人，中途集体回我家释放一番后，还来一场久经煎熬而不得的湘潭米粉嗦个够～三个女人一台戏，女司机、活导航、和我的一夜激情戏 ​		,Dear戴児莉,//weibo.com/1054660250/G3OjXemSs?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,80,		从个人英雄主义到集体主义 从刀枪不入到有血有肉 《红海行动》(来自 @豆瓣App) http://t.cn/RRr7e9j ​		,Leo_傲来,//weibo.com/3157558022/G3O8LmZia?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,81,		战狼确实透支了很多情感 第一次听说春节上映红海行动，第一反应是又跟战狼一样情节，说什么都不会去看的 但是好评如潮中最打动我的是那句我们不一样看过才深刻，感觉战狼的格局原不如红海行动个人再强大也比不过团队集体的力量 红海行动不煽情不做作一切都恰到好处 但每个人都印象深刻细节把握也很到位		,Johnny芥子瑜,//weibo.com/1408084550/G3JtzdQ1f?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,82,http://t.cn/R6cDVzi，《红海行动》高于《战狼2》，只不过《战狼2》已经消耗或者说透支了人们的部分情感，所以在这部片子上不会给予太高的热度，二者是不同的，《红海行动》是战争，《战狼2》是一个人或者说一群人的战斗，级别不同。林超贤不断超越自己，《红海行动》已 ​		...展开全文c,NA,//weibo.com/5225316591/G3NsGdFtU?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,83,		我喜欢不迟到的人。喜欢不说谎的人。喜欢有真性情的人。我也喜欢沉默的说话适可而止的人。喜欢说出的话与行动相符的人。喜欢内心有温柔和想象力的人。喜欢对一切持有善意而又有力的人。喜欢内心有价值观态度坚定不屈服于集体的人。喜欢孩子一样容易付出容易受伤容易复原的人。喜欢相信爱和实践爱的人。 ​		,罗伯特箥蘿鑵頭,//weibo.com/5311524425/G3NjozJQ4?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,84,		推荐电影《红海行动》，昨天晚上刚刷完，特别棒。剧情，剧本，场面，演员表演，导演，正能量，集体主义精神，规模，都很棒。硬找槽点的话，无人机莫名其妙的起火是个硬伤，这是说国货不行啊还是国家穷就一架无人机啊？正常应该出动三架以上，彰显大国实力，坦克也应该多数交给无人机干掉，增加剧情可信 ​			...展开全文c,花千芳,//weibo.com/2759526793/G3NdX8A4J?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,85,		这几天去看了上映的电影，捉妖记2没有新意，精彩程度与1相差无几，红海行动，热血沸腾，细节也很到位，依然犯了第一滴血的毛病，只不过是集体版的第一滴血，战狼却是第一滴血的翻版，唐人街探案2却是一个黑马，王宝强被白人大哥抱起来跳舞绝对笑死人，圣母婊除外 ​		,切格瓦拉说,//weibo.com/3199800297/G3NdK7yKT?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,86,		我喜欢不迟到的人。喜欢不说谎的人。喜欢有真性情的人。我也喜欢说出的话与行动相符的人。喜欢内心有温柔和想象力的人。喜欢对一切持有善意而又有力的人。喜欢内心有价值观态度坚定不屈服于集体的人。喜欢孩子一样容易付出容易受伤容易复原的人。喜欢相信爱和实践爱[xkl追]的人。 ​		,吃货Mika_木子,//weibo.com/5801787489/G3MSst2lw?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,87,http://t.cn/R6cDVzi，给9分！跟战狼2比较是必然了，个人更喜欢红海行动。因为相对于吴京的个人英雄主义，我更喜欢红海行动的集体英雄主义。集体英雄主义在今天也更加贴合现实需要。故事全程紧凑无尿点<虽然我中间有去厕所>，画面残酷得十分真实震撼，尤其是炸掉的汽车 ​			...展开全文c,omg迷张孝全,//weibo.com/1584384495/G3Lciu77P?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,88,http://t.cn/R6cDVzi，为中国军人点赞，如果说《战狼2》突出的个人英雄主义，那么《红海行动》更凸显集体主义，场面要比《战狼2》宏大，从头打到尾，太过瘾了。 ​		,葡式蛋挞Orz,//weibo.com/1691122115/G3L585hcC?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,89,		看到红海行动口碑不错，就拉着我妈去看了。真的是从头打到尾啊不过这片子最好的一点是没有主角光环，战争很残酷必定会伴随着牺牲，007是不存在的。个人英雄主义的片子无论宣扬的是什么总会把我看笑。集体英雄主义就还好。片子战斗部分相对真实。ps:既然是海政出品，还不拍舷号 ​		,devil_maybe,//weibo.com/1760166095/G3KNWcAx0?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,90,		大晚上看红海行动看的热血沸腾，同时吓的腿都麻了，还不忘全程找我顾顺@Johnny黄景瑜 如今太需要这样的集体英雄主义的爱国篇了。勇者无畏，强者无敌 ​​​		,关关雎鸠Gsy,//weibo.com/3921285110/G3KKDtWui?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,91,		这两天就是喜欢和你们在一起呀红海行动好看 节奏很紧密 很燃 集体精神很突出 也很真实 血腥和杀戮 在乱世谁都避不开 不管你是哪国人还是我们和平地带好呀 ​		,徐丹丹little_sun,//weibo.com/3171027687/G3KD0oa0A?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,92,		红海行动心心念念期待已久，终于去看了，超出了我的预期，看之前对装备做了一定的了解，电影装备的使用让我对剧组无比敬佩，精心雕琢! 我们的军人不是超人钢铁侠，他们有血有肉有信仰，用他们的血肉灵魂牺牲自己去捍卫信仰与国之尊严!我们军人用集体英雄主义在守护我们的安宁祥和! 可惜院 ​			...展开全文c,晖之所至,//weibo.com/5774518814/G3KzRkPlK?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,93,		姐姐家这只猫大概是我这辈子摸得最安心的一只猫 超乖的 一点都不怕它 无论是电视还是平板它都爱看 没毛病《红海行动》特别像战狼2吧 大的不同大概就是渲染集体情义和个人主义的差别吧很多血腥的镜头 看着虽然有点不舒服吧但确实触动人 战争很真实很残酷 http://t.cn/RpzcsIb ​		,Serenade____,//weibo.com/3185729940/G3KoY9v2K?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,94,http://t.cn/R6cDVzi，很燃。一直觉得这类题材作品，包括“高于生活”的电影，都不该过分强调个人主义，团队和集体的力量才是无穷的。每个士兵的分工与配合，尖端武器装备的运用，紧张激烈的战争场面，真是让人舍不得错过一个镜头一句台词。人物性格鲜明，都立住了。有这样一 ​			...展开全文c,沉入海底的白尾鱼,//weibo.com/1408833722/G3Kmbgm1A?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,95,mark一下今天的全家六口汗蒸之旅这也是难得能受到我妈好评的集体行动 ​		,Sheryl霏,//weibo.com/3946403451/G3KlRvOlU?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,96,#电影红海行动# 事件略微仓促，镜头晃得厉害(非专业 自我感觉)，但是全程无尿点，槽点可爱，只是我全程找人hhh，打斗戏爆破戏武器一流，达到展示中国肌肉的目的，看完电影升起一股浓浓的爱国情操和民族自豪感(夸大ing~)。逃不掉与战狼比较的命运，我个人觉得是个人英雄主义与集体英雄主义(略有不贴合) ​			...展开全文c,-棠娇,//weibo.com/3820044746/G3KjDccnw?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,97,http://t.cn/R6cDVzi，非常好看 影片结构紧凑，全程无尿点；逻辑清晰，情节真实感很强，不会有出戏的感觉；最重要的是，电影着重渲染了集体精神，军人的责任感、勇气、战友情。看完后深切感体会到和平的可贵，从心底生发出人民解放军深深的敬意有时间再看一 ​			...展开全文c,谁说我串号啦,//weibo.com/3902762655/G3KheyTZC?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,98,		《源泉》头脑是个人的属性。并不存在所谓集体的大脑这种东西，并不存在所谓集体的思想。由一群人所达成的一致，只不过是一种妥协，只不过是从许许多多人的思想中推论出来的一个结果而已。它只是一个二手的结果。首要的行动——推论过程本身——必须由每一个人来独自进行。我们可以将一顿饭分给许多人来 ​			...展开全文c,食安班超,//weibo.com/1071561494/G3KfZ94iV?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,99,		为了挽回我过年时的形象，这几天拍了超多照片请大家仔细品尝慢慢欣赏送一台美图V6给大家，可以说是最好的新年礼物了！ ​		,胡楚靓,//weibo.com/2701148474/G3SWx89Tp?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,100,		你们还在大吃二喝吧～好看的人已经开工啦～@张亮Sean ​		,佟丽娅,//weibo.com/1345566427/G3SWilpqO?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,101,		老铁，点赞拿钱了 ​		,噗嗤大叔,//weibo.com/3305085281/G3SZrmYVW?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,102,		再粗壮的腿10天也能缩小，试着跟着视频里做。每个动作30次，一共做四组。坚持7天，效果就很明显，瘦出铅笔腿小蛮腰，建议先马再看！ http://t.cn/RQ8VruJ ​		,全球健身中心,//weibo.com/2142168143/G3STngfTE?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,103,		【拯救失眠者！一个逆天的60秒极速入睡法】#十点一刻#美国医生安德鲁•韦尔亲自示范“4-7-8”呼吸法，能使人在60秒内进入睡眠状态。分3个步骤，先吸气4秒、再憋气7秒、最后再呼气8秒，3次循环后，便能感受到睡意，而整个过程仅57秒。。。转给需要的朋友！！！http://t.cn/RRga9kU ​​​		,头条新闻,//weibo.com/1618051664/G3T5Gdbad?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,104,		再粗壮的腿10天也能缩小，试着跟着视频里做。每个动作30次，一共做四组。坚持7天，效果就很明显，瘦出铅笔腿小蛮腰，建议先马再看！ http://t.cn/RQ8VruJ ​		,全球健身中心,//weibo.com/2142168143/G3STngfTE?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,105,		她睡觉前坚决要求吃一小口冰淇淋，并且一点儿都没浪费 ​		,黄磊微博,//weibo.com/1831216671/G3SXxszqJ?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,106,		晚安，正月初四愿望交给锦鲤们，你只管努力就行，握鳍。*。Ｏ。ｏ〇。〇Ｏｏ。*Ｏｏ。*。ｏｏ。*Ｏｏ。*。ｏ。*Ｏｏ。*。ｏ。*Ｏｏ ​​​​		,锦鲤大王,//weibo.com/3641513235/G3SQs77ZN?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,107,		为了挽回我过年时的形象，这几天拍了超多照片请大家仔细品尝慢慢欣赏送一台美图V6给大家，可以说是最好的新年礼物了！ ​		,胡楚靓,//weibo.com/2701148474/G3SWx89Tp?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,108,		老铁，点赞拿钱了 ​		,噗嗤大叔,//weibo.com/3305085281/G3SZrmYVW?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,109,		这些年在荧屏上也见过不少分手礼，最动人的有三个。一个是罗志祥早年和Selina传过一段绯闻，那时候两人都风华正茂。罗志祥一定是很喜欢她，所以才对着采访镜头说：“我心底有个很喜欢很喜欢的人，想好好保护她，所以希望我们能达成一种默契，那就是以后我说的好朋友就是她。”后来Selina被烧伤， ​			...展开全文c,思想聚焦,//weibo.com/1742566624/G3SWccuhr?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,110,		为了挽回我过年时的形象，这几天拍了超多照片请大家仔细品尝慢慢欣赏送一台美图V6给大家，可以说是最好的新年礼物了！ ​		,胡楚靓,//weibo.com/2701148474/G3SWx89Tp?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,111,		晚安，正月初四愿望交给锦鲤们，你只管努力就行，握鳍。*。Ｏ。ｏ〇。〇Ｏｏ。*Ｏｏ。*。ｏｏ。*Ｏｏ。*。ｏ。*Ｏｏ。*。ｏ。*Ｏｏ ​​​​		,锦鲤大王,//weibo.com/3641513235/G3SQs77ZN?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,112,		【拯救失眠者！一个逆天的60秒极速入睡法】#十点一刻#美国医生安德鲁•韦尔亲自示范“4-7-8”呼吸法，能使人在60秒内进入睡眠状态。分3个步骤，先吸气4秒、再憋气7秒、最后再呼气8秒，3次循环后，便能感受到睡意，而整个过程仅57秒。。。转给需要的朋友！！！http://t.cn/RRga9kU ​​​		,头条新闻,//weibo.com/1618051664/G3T5Gdbad?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,113,		生活本就充满遗憾，如果你能用珍惜的姿态来取代后悔，那么未来终归会更加圆满。http://t.cn/RRnZk67 ​		,人民日报,//weibo.com/2803301701/G3SRA7U2n?refer_flag=1001030103_
