query,Post ID,Post Content,nickname,link
污染; 2018-02-19; 1; 10,11,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,云扫荡,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,12,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5923114255/G3Ph35dNV?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,13,		乖龙龙啊//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,七七莉和G先生的烈酒,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,14,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5785118059/G3PgRv2Un?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,15,		小孩的红包父母可以没收吗？我觉得应该！案例1有一个孩子有了压岁钱他就去村里头的小卖部买鞭炮，在制造环境污染，应严打击；案例2还是那个小孩子有了压岁钱自己不节制挥霍，拿去找其他朋友赌博，从小养成坏习惯，长大了沉迷赌博，前途没了，家庭还能幸福吗？案例3世界那么大，生活情况也差之千里，小 ​			...展开全文c,顾夏的香浓脆排骨面,//weibo.com/2499780780/G3PgQ1uzo?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,16,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,ooGrn8,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,17,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5265143046/G3PgJunJ4?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,18,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,孤独萦绕珍贵,//weibo.com/6115176764/G3PgHt0db?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,19,		(英)培根：“一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。” ​		,没谱微博,//weibo.com/1494813740/G3PgDkos9?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,20,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食调节，多吃“三抗食物”GHF458：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,神雕小磊,//weibo.com/6435160755/G3PgzdRqH?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,21,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",票cyljcyx方,//weibo.com/6154822525/G3Pgu8rTp?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,22,		【高考生物】#生态环境# 1、 不仅在生物群落内部，而且生物群落与无机环境之间也存在负反馈调节。2、全球性生态环境问题主要包括全球气候变化、水资源短缺、臭氧层破坏、酸雨、土地荒漠化、海洋污染或生物多样性锐减等。 3、营养生殖能使后代保持亲本的性状。 ​		,爱学习learning,//weibo.com/5517428145/G3PgrcK3u?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,23,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,Swaggy-GD,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,24,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5295149424/G3PggwzNE?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,25,		【高考化学】#化学与生活#1、污染大气气体：SO2、CO、NO2、NO，其中SO2、NO2形成酸雨。环境污染：大气污染、水污染、土壤污染、食品污染、固体废弃物污染、噪声污染。工业三废：废渣、废水、废气。|【爱学习】... ​		,爱学习出品,//weibo.com/5578531737/G3Pg23TmR?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,26,		看看这个污染图，你，在哪里？ ​		,王冲,//weibo.com/1401055392/G3PeKj6yq?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,27,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,巨星2020,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,28,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5269059070/G3PeJnU51?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,29,#临沂实时空气质量# 2月19日12时，临沂市AQI指数59，首要污染物PM10。 ​		,临沂环境监测,//weibo.com/5144676082/G3PeIe4vE?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,30,@首都网警 @微博客服 登上首页污染我心灵，救救孩子//@nzdhhkamca:@首都网警 @微博客服 您好，这位po主在微博写淫秽色情文章，作为微博用户，正好浏览到文章感觉很不适，请给予解决，给广大微博（未成年微博用户）用户呈现文明干净的社交空间		,予予baek,//weibo.com/2535885851/G3KsN86jR?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,31,	  赶尽杀绝是不是很有意思？你们看文的时候看得那么开心，回踩的时候也踩得那么用力。写手写她们的故事，却活的那么不容易。取悦的是你们，受伤的还是自己。无论是贴吧还是毒唯都那么了不起？一群打着毒唯旗号的白嫖总在肆意妄为地批判别人，明明自己才是最不干活的人。我问心无愧，我追星，买专辑 ​		...展开全文c,NA,//weibo.com/6357619132/G3PernIzc?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,32,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,庾片迫庾亚印,//weibo.com/5850397405/G3Pem3bHM?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,33,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,xxgt_ssonly,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,34,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/1827705415/G3PehCIZq?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,35,		如果自认为文笔很好思想成熟 也别拿出来污染空气//@哥哥真好看:我希望微博能加强扫黄力度现在的孩子是怎么了呢 不好好学习看这些东西 叔侄父女啥的看了不觉得膈应啊 喜欢写东西男性名字多的是 没必要用爱豆的吧 别打着喜欢他的旗号写些yhsq的文字 脏了广场也脏了未成年人的思想		,圈养小咸,//weibo.com/2535885851/G3KsN86jR?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,36,	  赶尽杀绝是不是很有意思？你们看文的时候看得那么开心，回踩的时候也踩得那么用力。写手写她们的故事，却活的那么不容易。取悦的是你们，受伤的还是自己。无论是贴吧还是毒唯都那么了不起？一群打着毒唯旗号的白嫖总在肆意妄为地批判别人，明明自己才是最不干活的人。我问心无愧，我追星，买专辑 ​		...展开全文c,NA,//weibo.com/2010626065/G3Pe67X9T?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,37,		请问特色是如何脱贫的?一一一农村造血功能全面崩溃:土地贫瘠板结、水土流失、粮食转基因、粮食价格急速下跌、农用物资急速上涨、工业城市用地急速扩张、外出打工挣钱难、农民经商不挣钱、低端农民被驱赶、农村个体经济全面完蛋、水资源生态污染、村支部形同黑社会、等等一一一一如此众多恶因如何脱贫?		,痴傻呆憨之二,//weibo.com/1367118462/G3Kzm3zur?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,38,	  『新华社：中国5年减贫6853万人 创造减贫史上最好成绩_财经网 - CAIJING.COM.CN』|新华社：中... ​	,NA,//weibo.com/6272718486/G3Pe38gMX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,39,"		痘百科在人体皮肤表面，皮肤及毛囊内有一些常驻菌，本身并不致病，但这些微生物在痤疮形成过程中，在特定环境下(如汗液)就会发生问题,皮脂是含脂类物质，分泌多了很浓很稠的时候，加上环境污染TOT774的粉尘，脱落的角化细胞混在一起就会堵塞毛囊，因此皮脂代谢和客观环境是致使痤疮形成的重要原因哦。 ​		",曲曲棒棒的娴,//weibo.com/6429309777/G3Pe190oK?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,40,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,落雨VC飘雪p荔东显,//weibo.com/5889968201/G3PdNsiHb?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,41,		在家里面还有我爱你们了、这些好看这些什么、这些刺激性强拆被称为无任何污染……在这样一个样？我阿姨兮带路，在你面前可以让#m鹿m的红包# 网页链接 ​		,彬哥帅过陈伟霆,//weibo.com/1780718563/G3PdJ3qkb?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,42,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,古应彼头,//weibo.com/6239063676/G3PdEkLF5?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,43,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,用户5789423722,//weibo.com/5789423722/G3PdEiF8J?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,44,#中国赞#2小时前刚刚从树上摘下的洋槐花，加上鸡蛋清炒一下，清香无比。绝对的绿色无污染，无农药，无化肥，纯天然，超新鲜。 ​		,Kin_Fai_Mak,//weibo.com/2022008337/G3PdDaXN6?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,45,		春节期间，北京首都保持一个非常理性大都市，普普通通的一个自然的政治化城市，不像地方二、三线城市的花灯高照，光亮工程十分抢眼，我任为北京这方面做的十分好，在我们富有同时也不能太铺张浪费！过份光亮是名种资源浪费和光污染。 |天韵阁(薛... ​		,欧普丽创业成功,//weibo.com/1805307031/G3PdzlFrN?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,46,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,权志龙是我的心头宝,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,47,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/3467523164/G3Pdq7Aln?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,48,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,LONGFENG977939877,//weibo.com/3206874472/G3Pdj6KRU?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,49,		坏脾气，破坏人际关系，影响健康，生气将会污染生命。脾气太坏的人，命运之神不会照顾你的。所以，要争气不生气，不伤元气，成得大气。遇事冷静，思成而行，少走弯路，增大成功的几率。运气好，命里几多福！ ​		,sweet不死唐三藏,//weibo.com/5795218422/G3Pde2tkQ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,50,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,惊恐葡弓妖术,//weibo.com/6443081924/G3Pd0amt3?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,51,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,鲜芋沙冰,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,52,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5124551294/G3PcXtDwD?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,53,		发布了头条文章：《初三北京回暖最高温8℃ 将现轻度污染早晨有雾侵扰》 |初三北京回... ​		,pkacc093_kt,//weibo.com/6413936841/G3PcUwYTc?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,54, 每天洗脸很关键，没清洁干净，皮肤只能吸收保养品的20％，您花再昂贵买的护肤品，也只会收效胜微，经常给“毛孔洗澡”，吸收率高达到90％以上。空气中细微污染灰尘，棉絮残妆等垃圾每时每刻在侵蚀着我们的毛孔，就会导致肌肤不通透，干燥、灰暗，长痘，毛孔粗大，衰老加速等，所以清洁很重要 ​		,Blc王妍,//weibo.com/5124920494/G3PcD6vId?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,55,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,美健盛世新茗,//weibo.com/6163177954/G3PcCwrv6?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,56,#权志龙# //@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,jiyong888888,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,57,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5124886330/G3PcCttOO?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,58,		//@鸡涌宝贝儿_://@龙颜酱://@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,鸡德来滚的快活,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,59,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5215476793/G3Pcypybm?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,60,		注意脸部清洁挨近脸部的毛发容易残留洁面泡沫堵塞毛孔；也会沾染灰尘和油脂，在脸上扫来扫去，也会污染面部皮肤。所以要彻底的冲洗干净这些部位，不要让毛发挡住面部。经常被阳光直晒不仅有紫外线的伤害，也会令汗腺及皮脂腺的分泌活跃，阻塞毛孔，加速发炎。所GHF458以一定要作好防晒工作。 ​		,一通百通是个小疯子静,//weibo.com/6399401764/G3Pcxby1t?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,61,#全国空气质量预报#未来三天（2月19-21日），全国大部空气质量以良至轻度污染为主，华北中南部重度污染过程逐步缓解。 ​​​​		,临沂环境监测,//weibo.com/5144676082/G3PcwllLy?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,62,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,onlyGDlover,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,63,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5763186265/G3Pcv7nYS?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,64,		地球不可欺，人类伤不起。现如今的地球所发出的一系列悲剧动作就是对人类不爱护地球而作出的反抗！！！大肆砍伐森林，纵火，水污染，空气污染，不环保，到处扔弃垃圾，抢杀动物，破坏生物链···大规模的建筑，挖空地表···人类什么时候才能觉悟！！！ ​		,妩媚大神几几,//weibo.com/6431726219/G3PcqrnM1?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,65,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,轩昂思琪畅快哀,//weibo.com/6340498021/G3Pco3560?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,66,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,哇哇哇故事,//weibo.com/3281003122/G3PciplIb?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,67,		//@龙颜酱://@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,鸡涌宝贝儿_,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,68,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5973270652/G3Pci67gC?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,69,		//@小权的iye://@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,小权的iye,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,70,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5825984002/G3Pc9zazD?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,71,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,包素窗包砍阔,//weibo.com/5851024949/G3Pc86CfT?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,72,		不配和我讲话。不屌，他还问，这是谁家的？真是鼠辈，勒塞 低等动物 出不够的笑话 心理不正常，污染环境，社会文明 ​		,用户6206080823,//weibo.com/6206080823/G3Pc0DEPF?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,73,//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,等龙归来,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,74,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/6087254248/G3PbU9LB7?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,75,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,小权的iye,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,76,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5825984002/G3PbPrqUZ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,77,		好讨厌，重度污染 ​		,帅哥檀檀溪6468705147,//weibo.com/6468705147/G3PbOy9pw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,78,		科学家用动物细胞，在实验室培养人造肉，主要是欺骗动物细胞，让它以为自己长在动物身上。目前美国已经有十几家人造肉公司，长远来看，人造肉成本低，污染小，会逐渐进入市场。你会吃吗？ 时差视频的... ​		,C科技,//weibo.com/1823630913/G3PbxbAdA?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,79,		我龙的笑哇//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,G柚-,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,80,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/3741060275/G3PbqkfXB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,81,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,MBSUD,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,82,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/1055365390/G3Pbkrexu?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,83,		分级吧，求你们了，国产动画也分级吧不想再看见小学生污染弹幕和评论区了//文艺从业者永不妥协//还是有人不妥协，还是有人出来说话//敬佩。无以为助，只好转发支持//谢导真敢讲话，真心值得敬佩//:看得热泪盈眶...佩服谢老的见地、真诚和勇敢！长路漫漫，任重道远！		,电饭煲的汤糊了,//weibo.com/3058863073/G3FL8bKZZ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,84,	  我发表了头条文章:《2012年《呼吁以分级制代替电影审查的公开信》》 |2012年《呼... |北京·颐源... ​	,NA,//weibo.com/2651571015/G3Pbk9B8c?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,85,敲可爱#权志龙# //@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,即使在梦里也要与你相遇,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,86,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5716294305/G3PbjfvMI?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,87,#权志龙# #宣誓!我会等着权志龙# //@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,只喜欢你1988,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,88,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/6077511266/G3PbhsX46?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,89,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,MBSUD,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,90,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/1055365390/G3PbdjBdw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,91,		//@DragonKnight_G字反黑组:广场被污染，大家转赞评好的微博上精选，点赞评论转发这条,xxxionlygd,//weibo.com/2667414910/G3OeUADYX?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,92,#权志龙##鸡涌是宝宝# 一笑就是小括弧心都酥了真是乖崽崽啊又是只爱你的一天@GDRAGON_OFFICIAL ​	,NA,//weibo.com/5073362982/G3PbbAdjn?refer_flag=1001030103_
