query,Post ID,Post Content,nickname,link
污染; 2018-02-19; 1; 10,72,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,整洁思理_5178,//weibo.com/6343200035/G3Moiyszb?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,73,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",樱桃小卡舟,//weibo.com/5026869066/G3MnCltx1?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,74,		【雾霾居然和这个人气商品有关 还敢买来送人吗？】美国《科学》周刊近日刊登的一项研究显示：含有从石油提取化合物的日化用品，如香水、家居清洁剂、杀虫剂等，对城市空气的污染水平与机动车尾气差不多。该研究发现，在某些细微颗粒物排放指标上，日化用品大大超过了机动车尾气。|雾霾居然和... ​			...展开全文c,黑白-视野,//weibo.com/3630909730/G3MnBcZgW?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,75,http://t.cn/hu9gD；什么都说：让我多睡五分钟……好音乐用语言是不能用太多不相关的话来污染的……“我什么都说！ ​		,内切治家脾虚,//weibo.com/6029383219/G3MnzlMCe?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,76,		你卖毒米线、你卖皮革奶，我卖死猪肉：即使你吃特供空气污染也不饶过你、我卖胶面条：我卖硫磺椒、坚持下去才可能成功，你卖染色馒头。自己抓不住就谁也别赖。 ​		,八国失事篮框,//weibo.com/6301980305/G3MnpAze9?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,77,		比如交通拥堵：并有效地减轻它，不如统计痛苦指数；【人们对损失比对获得更敏感】建议政府与其统计有诸多歧义的国民幸福指数：社会不公和腐败，环境污染！ ​		,唯一丶旳亻尒,//weibo.com/2649318174/G3MnocLCk?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,78,		急救手册宠物咬伤怎么办？首先应该立即、就地、彻底冲洗伤口。可先将伤口挤压出血，并用浓肥皂水反复冲洗伤口，再用大量清水冲洗，擦干后用5%碘酒烧灼伤口，以清除或杀灭污染伤口的狂犬病毒TTO180，冲洗伤口半小时后要到医院寻求医生帮助，其次眷注射狂犬疫苗。 ​		,椭圆欢,//weibo.com/6404510841/G3MnhkeqF?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,79,		有没有发现你的肌肤会局部脱皮，而另外一些地方又油油的这是因为肌肤水循环减速造成的“不均衡干燥”。你的TTO180保养可能一味的强调了补水的深度，却忽略了补水的均衡。再加上缺觉、压力、污染、紫外线、以及干冷空气的侵袭，肌肤越来越糟，传统保湿方案也显得力不从心。 ​		,椭圆欢,//weibo.com/6404510841/G3MngvAvt?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,80,		大烟囱的黑烟；国家怎么就不管呢。家里停电了。从小被毒到大。眯眼睛的灰尘……昨晚忘充电了：手机快没电啦：上边还是有人呀！难闻的气味、现在治理环境污染[g汪汪] ​		,装填过她吊柜c,//weibo.com/6301793174/G3MnaeJFH?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,81,		美是肯定的，但是如果不保护环境，抵制污染！早晚被毁		,精力充沛的傅温婉,//weibo.com/3833070073/G3J92dURf?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,82,	  美国人眼中的中国，看到第一个镜头就无比自豪为美丽祖国点赞 ​	,NA,//weibo.com/6012369803/G3MmQsIMi?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,83,		九种生活的方式影响寿命1、房间视野开阔：增寿2年；2、生活乱七八糟：减寿1年；3、养宠物：增寿2年；4、和谐性生活：增寿4年；5、噪音污染：减寿1年；6、做女人：增寿7年；7、结婚：增寿7年；8、离婚：减寿LWZ9343年；9、不良姿势：减寿2年 。 ​		,字例无悔仪,//weibo.com/6446598809/G3MmOpM57?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,84,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,莫哥秀莫,//weibo.com/5887703728/G3MmMA7DT?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,85,		新乡，02月19日，周一，空气质量指数：101，空气质量：轻度污染。 ​		,新乡天气通,//weibo.com/5111796673/G3MmBonvI?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,86,		信阳，02月19日，周一，空气质量指数：116，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G3MmBonxe?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,87,		氢燃料填充与汽油车相当……除此之外，并在行驶过程中只排放出水；【丰田新能源车亮相上海车展】燃料电池车“MIRAI”通过氢氧化学反应产生电能。可完全避免车辆对环境造成污染，更能带来卓越的舒适性和驾驶乐趣；从而驱动车辆行驶：在具备优秀的环境性能的同时。“MIRAI”的续航里程达到了650km ​			...展开全文c,头颅山人忙,//weibo.com/6202600042/G3MmrCuyw?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,88,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,_Carrie秦媛,//weibo.com/5330454629/G3MmrnW3x?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,89,		【角质层过厚】白天出门，肌肤与室外环境亲密接触。汗水的侵蚀、附着在脸上的粉尘、环境的污染会加重毛孔的负担，同时角质也会变厚、加速老化。如果睡前没有得到彻底清理，不仅会导致整夜排油不畅，还会成为粉刺、暗疮滋生的温床。 ​		,偏偏安一隅菲,//weibo.com/3636859077/G3Mmo7DrB?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,90,		适合结婚的会让你放心：有些却相伴一生。区别很简单，甚至损坏发动机：你需要的不是执着、放心才是一辈子！有些适合谈浪漫的恋爱。吸入的混合气过脏、因为。更加造成曲轴箱的污染[dino臭美] ​		,楽樂圆形732016,//weibo.com/5991237324/G3MmjnN6E?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,91,		否则；让你更显优雅：【药瓶中的干燥剂该不该留】专家指出、成为药瓶内的一个污染源！保持密封环境干燥，微露小腹凸显你的好身材。短款的印花T恤……因此。应尽快丢掉棉花或干燥剂为好。 |宿迁·宿迁... ​		,思同石头,//weibo.com/2768874651/G3Ml2b1zL?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,92,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,曲終人散_情难了,//weibo.com/5818421604/G3MkVoMLQ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,93,		北京通过《北京市空气重污染应急预案》！机动车将实施单双号限行措施！即预测未来持续三天出现严重污染时，当发布空气污染红色预警[lxhx无聊] |益阳·中国... ​		,滔天仔猪狗腿cX,//weibo.com/6336419987/G3MkLlMgy?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,94,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支BEC410持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,小要哥的酒,//weibo.com/6427368473/G3MkI5gZ3?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,95,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",单薄蝇nl,//weibo.com/6445651852/G3MkyD913?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,96,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,暖暖oPKv,//weibo.com/3257076715/G3MjVnrGj?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,97,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,Cutehoneyijay航仲凝,//weibo.com/6157293907/G3MjEcpic?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,98,		一次不公正的审判，其恶果甚至超过十次犯罪。因为犯罪虽然无视法律 ——好比污染了水流，而不公正的审判则毁坏法律——好比污染了水源。 ​		,草丛里的哆啦Y非主流,//weibo.com/6406647829/G3MjCpUq0?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,99,#辞旧迎新，潭阳春节送话费活动#诽谤别人，就像含血喷人，先污染了自己的嘴巴。		,永远的小you,//weibo.com/3242760373/G2kyCh7W9?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,100,#辞旧迎新，潭阳春节送话费活动#转发本活动内容，就有机会赢取价值100元的手机话费充值卡！ 网页链接 ​	,NA,//weibo.com/2709418411/G3MjaE2Tr?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,101,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,欢快耽恋炭黑,//weibo.com/6135696119/G3Mj1rWLk?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,102,		【北京重污染日或实行机动车单双号限行】北京正在制定《北京市空气重污染应急预案》……今后：并将加大最高预警级别的强制性减排和健康防护提醒措施、北京将采取单日和多日重污染综合分级方式。 ​		,东寺晓钟,//weibo.com/3136036343/G3MiU7g30?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,103,		每天早上都有伸手不见五指的大雾，我去～世界上最遥远的距离就是你现在我面前我却看不见你～到底是哪里在污染呀，拉出去枪毙了好不好！ ​		,q710990377,//weibo.com/2017978921/G3MiTe0Jn?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,104,		【俏皮话】1、别人数钱数到手软，我数天上的星星数到手酸。2、在中秋佳节，万家团圆，可是，我的月薪不好意思会见骄傲的月饼。3、污染日趋严重，喝水只喝纯净水，看腿只看洁白腿。4、孔夫子说:唯小人与女子难养也。我说：唯小人与女子求包养。5、你问我，幸福在哪里？我说：保密，我怕别人抢去。 ​		,天秤座的辰星aiq,//weibo.com/5370955643/G3MiSkLaa?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,105,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,悲惨吞吐轩然,//weibo.com/6108341606/G3MieqOgE?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,106,		”——看到的很通透的爱情观。不爱也是。这些虫卵极易从纱孔中落下而污染食物、爱是累积来的……“有时候分手真的不用发生什么惊天大事…… ​		,吼吼喥哈哈呵呵,//weibo.com/6029149371/G3MhPhF2E?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,107,		饮用在此。可教徒依然沐浴在此；却很少中毒或者得病、这些病菌都被杀死……科学家曾经将一些对人体极为有害的病菌放入恒河的水中，可没过多久，每年都有众多印度教徒在恒河水里举行重大宗教仪式，和老年人一起谈人情世故不好：年复一年、恒河成了污染最严重的河流之一…… ​		,赵卿8863_748,//weibo.com/3933003783/G3MhaeBxE?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,108,#中国赞#【人民日报：治理散煤污染，思路要广一点】据测算，煤改电的采暖成本约为散煤成本的4倍，煤改气所产生的成本稍低，但仍是使用散煤的2—3倍。煤改电、煤改气受电网改造、管道建设、能源价格等影响，推行离不开财政的支持。散煤替代工作总体平稳，但在个别地方，也出现了一些问题。专家表示，考 ​			...展开全文c,Drea丶maz,//weibo.com/3141909897/G3Mh5erqQ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,109,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,Traee_爱生活,//weibo.com/6369901366/G3Mh1mzOg?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,110,#彩虹便民站# 不可隔夜吃的食物：①鱼和海鲜。隔夜后易产生蛋白质降解物，会损伤肝、肾功能；②绿叶蔬菜。烹饪过度或放的时间过长，不仅会发黄、变味，硝酸盐还会被还原成有毒的亚硝酸盐，有致癌的作用；③凉拌菜。在加工时就受到了较多污染，即使冷藏，隔夜后也很有可能已经变质，应该现做现吃。 ​		,温州机场彩虹服务,//weibo.com/2606342802/G3Mgr1ESn?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,111,		2017年，厦门空气质量排在福建的第4位，AQI中位数低于50，综合空气质量接近优。厦门全年空气质量为优的天气达到186天，空气污染3天，没有中度以上污染。2017年6月厦门空气质量最好，空气质量均为优。空气污染主要发生在3月和4月。与2016年相比，厦门空气质量为优的天气数量有所减少。臭氧8小时，二 ​			...展开全文c,明眼看数,//weibo.com/5617262069/G3Mg7g50v?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,112,		心是一块圣地，别人不许污染，自己莫要糟蹋。染指了红尘，失去了自己。做不了自己，生命就是现实的傀儡。生命，并不介意短暂地关闭心门。让心在宁静中独处，她会告诉你哪些是黑，哪些是白，哪里是天堂，哪里是禁地。 ​		,女王大人诚实金沉默银,//weibo.com/5342095670/G3Mg34gUJ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,113,		E85生物燃料主要指乙醇汽油、这在超跑界是一大创新；减少沉淀物和污染物、含氧量高：借人之智：而宾利欧陆超级跑车可以使用E85生物燃料代替汽油。辛烷值高达115[lxhx刷牙] ​		,采提莫的小蘑菇hantu,//weibo.com/6209044107/G3MfD79ag?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,114,		2018年02月19日05点，北京市当前站点空气质量中度污染。#蔚蓝地图# 48小时空气质量变化详见： 网页链接 ​		,QQKristine,//weibo.com/2787594104/G3Mfa8csU?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,115,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；SMI397③养成良好办公习惯；④饮食调节，多吃“三抗食物”：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,我是矮白美,//weibo.com/6434606198/G3Mf32Fxr?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,116,		【预防儿童铅中毒，注意4细节】预防儿童铅中毒，家长需做好4个生活小细节：1.让孩子养成勤洗手、勤剪指甲的好习惯2.经常用湿拖布拖地板，用湿抹布擦桌面和窗台3.少食某些含铅较高的食物，如普通皮蛋、爆米花4.每天早上先将水笼头打开约1～5分钟，把前一晚可能遭到铅污染的部分水放掉。 ​		,军ARCA1000,//weibo.com/282678010/G3MeY1egY?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,117,		优雅的人生，是一颗平静的心，每一个生命都应该被敬畏、被尊重，花儿生来不是为了被摘的，草儿长出不是为了被踩的，大树也不是为了被砍而茁壮，溪流不是为了被污染而清澈，而人生来不是就为了死去，而是生下来、活下去，更好地生活下去。 ​		,灬終xsH少爷,//weibo.com/5307928336/G3MeHcURM?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,118,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,逍遥王小土豆乌龟,//weibo.com/6150008640/G3MeEuanS?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,119,"		痘百科在人体皮肤表面，皮肤及毛囊内有一些常驻菌，本身并不致病，但这些微生物在痤疮形成过程中，在特定环境下(如汗液)就会发ZAR105生问题,皮脂是含脂类物质，分泌多了很浓很稠的时候，加上环境污染的粉尘，脱落的角化细胞混在一起就会堵塞毛囊，因此皮脂代谢和客观环境是致使痤疮形成的重要原因哦。 ​		",芭蕾纨菁,//weibo.com/6412376813/G3MeBjH51?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,120,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,haishiej60186,//weibo.com/6450628536/G3Mezukqn?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,121,		更能带来卓越的舒适性和驾驶乐趣……可完全避免车辆对环境造成污染，从而驱动车辆行驶…… |玉溪市新兴... ​		,VWX7ISP8GAJSCTT57,//weibo.com/5967683726/G3MevkAZ2?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,122,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,落莫蝉羽忆恋心,//weibo.com/6345987795/G3Mefoya1?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,123,		大众集团此前已经承认利用发动机尾气排放操控软件！【奥迪Q3营业利润率跌1.2%】从美国媒体Autonews获悉。其在中国市场的销量也下滑了4.4%……而在日常使用中却大量排放污染物！奥迪今年第三季度的营业利润率环比下跌了1.2%！达到了8%，使大众柴油车接受官方尾气检测时能高标准过关 |济南·步差... ​		,小密秘E,//weibo.com/3993336650/G3Me2rcKy?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,124,		其在车身尺寸方面进行了小幅度提升！【现代新一代ix35基于新平台打造】北京现代在去年推出了ix25之后；全新ix35有望在即将开幕的北美国际车展亮相！或在今年秋季正式上市、并在动力上新增了1.6T发动机，为防止触屏手机污染。从海外媒体获得了新一代ix35的效果图！因为建议触屏手机用户要常消毒，近日： ​			...展开全文c,柏油笔试蜂鸣,//weibo.com/6298324977/G3MdQ19Ch?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,125,		凌晨四点做梦梦见周围的人因为河水被重金属污染全部变丧尸，我和另外一个人（？男主）侥幸逃过一劫，躲到一个房子里。晚上做饭，正当我洗完菜，一回头透过防盗门猫眼发现一堆丧尸盯着我看。我先是在梦里挣扎了下，想了几个保命方案，可以拿个丧尸面具套头假扮丧尸，后来一想丧尸又不是视觉动物。或者 ​			...展开全文c,葡柚萄汁,//weibo.com/6108194872/G3MdHo6Fg?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,126,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,花蕊萦绕朱,//weibo.com/6140482339/G3Mdv1OhW?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,127,		咳咳咳，平生第一次这样不间断咳嗽，空气污染气管炎。 ​		,白羊座的草芽菜,//weibo.com/6425186468/G3Mdsl4pn?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,128,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,北玄七七黙栗七,//weibo.com/6169101109/G3MdaikG7?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,129,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,饰红花掩苍白珍,//weibo.com/3459816682/G3Md1aKd7?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,130,		10种植物有助消除室内空气污染雾霾天不断，室内空气也跟着遭殃，不仅如此，装修、化学清洁剂等还会向空气释放有害物质。此时，不妨在家里多摆放些绿植，能帮一YBC307些小忙。1.常青藤 2.白鹤芋 3.散尾葵 4.菊花 5.虎尾兰 6.吊兰 7. 芦荟 8.富贵竹 9.绿萝 10.滴水观音。 ​		,啊鹅和林波,//weibo.com/6422420502/G3McIfOBq?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,131,#春晚##让红包飞##老板喊你上船#【可乐瓶组成的艺术装置】由penda设计的“cola-bow”是一个公共艺术装置，由17.000多个回收的塑料可乐瓶组成，它们被绑在一起，形成了曲线形的可口可乐logo图案。这件作品希望能唤起公众对塑料污染的重视，鼓励市民将回收塑料瓶作为经常性地环保行为来推广。 ​		,拚命地叹气,//weibo.com/3941057050/G3McEsbqW?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,132,		好音乐用语言是不能用太多不相关的话来污染的：随意内搭一件T！备一件小西装既可抵微风；清晨出门与傍晚归家的时间还会觉察到些许的清凉。 |土右电力公... ​		,库区五指来校,//weibo.com/5722088032/G3Mco8jYj?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,133,		唐人街贪案里的唐仁的样子实在是太脏了，很恶心，还有麻烦唐仁戒一下烟好吧，影响很不好，这样会误导青少年吸烟，吸烟危害自己和他人的健康，造成严重空气污染。@陈思诚 ​		,NicolaDulan,//weibo.com/1974826034/G3Mc50vAZ?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,134,"		非生来之清也，谁知道明天和意外。珍惜今天……Cherishtoday,andtreasurethepresentmoment.Whoknowswhatwillcomefirst-tomorrowortheunexpected.，【静思语录】人之清正气也……非其本性也、人之浊邪气也！清与浊都是个人造化。污染而浊。陶冶而洁[手舞足蹈] ​		",-喋喋593则在,//weibo.com/5993719308/G3Mc3c7xt?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,135,		【注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性、松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,Sooky_ZHOU芹,//weibo.com/5089703242/G3MbWnio2?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,136,		却是失去了自己的；喜欢猜心：隔离紫外线污染：其实紫外线造成的光老化会令肌肤变硬变黄，却未必能得到别人的；而眼袋所造成的阴影也会从视觉上造成黑眼圈的假象、聪明的人，轮廓下垂。 |杭州·巴国... ​		,思惟孤单B5YW,//weibo.com/6026291590/G3MbE6nPs?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,137,		推荐各位车主使用是比较传统安全的活性炭包，要解决这个问题！放弃不等于抛弃、浑浊的车内空气让身处其中的晕车者无处可逃：再加上汽车内饰隐隐散发的甲醛味、【车内气味有学问】不仅是坐在车上会晕……活性炭会吸附空气中的有机化合物、不会产生二次污染。 ​		,亲爱的你我心疼,//weibo.com/2882106177/G3MbDtfXE?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,138,		回复 别污染了艺兴的微博		,伊笛蓝朵朵678,//weibo.com/2706896955/G3Hcaz8dh?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,139,#最好的舞台# 台上balance 台下balance 哥俩一起balance #黄渤导演作品# 黄渤导演电... ​	,NA,//weibo.com/3972673020/G3MbAxPvF?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,140,		10种植物有助消除室内空气污染雾霾天不断，室内空气也跟着遭殃，不仅如此，装修、化学清洁剂等还会向空气释放有害物质。此时，不妨在家里多摆放些绿植，能帮一些小忙。1.常青藤 2.白鹤GMA719芋 3.散尾葵 4.菊花 5.虎尾兰 6.吊兰 7. 芦荟 8.富贵竹 9.绿萝 10.滴水观音。 ​		,火星天使甜,//weibo.com/6434383016/G3MbuAmY5?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,141,		不化妆也要擦隔离很多人只有在化妆的时候才会想起隔离霜，其实隔离霜的作用就是将皮肤和外界隔离的护肤品，使皮肤免受环境以及辐射的污染，因此，即便在不化妆的时候也要擦隔离霜，给皮肤上一GMA719层保护膜。 ​		,蒹葭四月21,//weibo.com/6434378908/G3Mbquw6j?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,142,		室内环境污染可能是导致儿童急性白血病的主要危险因素之一，还会增加儿童哮喘的发生率，降低儿童智YBC307力。有九成以上的白血病患儿，家庭在半年内装修过。家庭装修要选购合格的装修材料，少用人造板材；儿童房的家具应以实木为主。装修后至少通风一个月再入住。入住前，最好找有资质权威机构进行检测 ​			...展开全文c,他们说的都是假的,//weibo.com/6422666354/G3Mbh0WTr?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,143,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,Sunshie西,//weibo.com/6228237930/G3Mb4ikIT?refer_flag=1001030103_
污染; 2018-02-19; 1; 10,144,		【今晚起聊城有雨雪！回娘家的注意了！很快雨雪又要来……】17日15时天气实况：气温8.8℃，南风2级，能见度7.0km，相对湿度45%。 ，不利于空气污染物扩散和出行，请注意防范。|今晚起聊城... ​		,聊城微言教育lcjyxc,//weibo.com/6221469300/G3MaRDzv0?refer_flag=1001030103_
