query,Post ID,Post Content,nickname,link
反腐; 2018-02-20; 1; 25,145,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,打倒日本和印尼延,//weibo.com/3584458572/G3UwoctK9?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,146,#中国赞##中國古代反腐倡廉思想#“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,445983966BTle,//weibo.com/1784903102/G3Uuo8nkT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,147,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,孙钦华_38173,//weibo.com/3519663934/G3UuacxUT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,148,		看了不少反腐的电视剧，发现很多问题都是我们party自己给自己制造的！！！ ​		,烟雾与镜像,//weibo.com/1768636231/G3UtzyCa6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,149,		【大江东去】导演雷献禾继《大雪无痕》《绝不放过你》之后的反腐打黑三部曲终结篇，取材自震惊全国的“沈阳慕马大案”。——黄小琥《没那么简单》钢琴曲！才会觉得更有意义！干净利落，黄小琥…… http://t.cn/8F9T8xy ​		,石首电脑出售,//weibo.com/2243435657/G3Ut62jGI?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,150,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,疯狂锁屏济宁分公司,//weibo.com/2521281897/G3UrDAPXe?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,151,		独家图片末代甲收官战国际天津 开赛前成耀东表情严肃。足坛第二批反腐案今日开庭。原上海国际球员申思、祁宏、李明、江津等出庭受审。四人曾在年末代甲收官战中收受贿赂，每人获得万元。他们故意输给天津，天津保住中超资格，申花同时在深圳也输球，但依然以一分优势获得冠军。 ​		,囝淡幸讣,//weibo.com/3984864580/G3UqGceVC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,152,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,Hara-foe,//weibo.com/2982433270/G3UoHxRBd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,153,反腐反腐，出租车行当的腐败怎么没见反？//@隋彭生民商法://@甘肃王律师: 生活艰难啊。不管也不行，管了就这样。//@卞修全:罚款原因是什么？,问道山人V,//weibo.com/1894788733/G2noCcWHz?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,154,	  【襄阳一滴滴司机交通局喝农药身亡 此前曾被罚款2万元】2月7日上午11时许，在襄阳市交通局二楼会议室内，滴滴司机肖志新喝下敌敌畏，后经抢救无效死亡。#盛氏微言# 是非曲直，姑且不论。服毒者痛苦挣扎，旁观者袖手旁观，俺很不解：是不是一定要等120过来？能不能赶紧送往医院？ http://t.cn/R8kQp66 ​	,NA,//weibo.com/3246260173/G3UoBCHsD?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,155,		清除体制内 两面人！//@响铛铛一颗铜豌豆://@眉中王: →_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,汉唐999_60099,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,156,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/6324526788/G3Uhkrtj6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,157,		//@zwq泉水:老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱://@营口冤案3: //@我本张立: 老兵给官员打下了江山，官员给老兵打造了监狱。//@苦难的特色人民1://@高温下的冻鸽://@就叫未来_5366://@景洪东生://@营口冤案,风萧萧兮----易水寒,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,158,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 http://t.cn/RYwY6xm ​	,NA,//weibo.com/1889935885/G3UdFtIyF?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,159,@解放日报 #新华网# #光明网评# #人民网微评# 请领导同志，及微友看看李峰投毒仇举报人十七年！手段过程残忍比宋朝“秦桧”就现在扫黑除恶，公检法，反腐从严治党，及其监察委员会这是多强大的法治阵容！却不敢彻查仇杀举报人腐黑恶的无赖！您说这棍硬不？光舞文弄墨斗文章这就是中国法治遵严？		,暗黑向雪鹰1314,//weibo.com/6231414576/FAe2dv1tm?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,160,	  我发表了头条文章:《严肃党纪国法！维护法治遵严！严惩邪恶投毒帮派势力！》 http://t.cn/RTTEpmw http://t.cn/z8celjM ​	,NA,//weibo.com/6231414576/G3UcoBJoj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,161,		全是这样！邪恶//@寒草莫默:权力唯我独尊便是恶。//@很好看哦: @演员蔡明宇:→_→//@向上游的鱼V:文章最后“唯一能真正肃贪的路，就只有法治一条路”这个结论并不完全准确。腐败源自公权力不受限制，没有监督，所以唯有分权制衡，确保没有任何人和机构能够掌握绝对的权力，这才是真正的反腐肃贪之道。		,Mollyyan1971,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,162,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1620345682/G3Ubtzbd1?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,163,		谁讲真话，谁讲真相，谁活得象陈佩斯，狗官奸商早已勾结成死党从资本到司法无恶不敢作！//:文章最后“唯一能真正肃贪的路，就只有法治一条路”这个结论并不完全准确。腐败源自公权力不受限制，没有监督，所以唯有分权制衡，确保没有任何人和机构能够掌握绝对的权力，这才是真正的反腐肃贪之道。		,Mollyyan1971,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,164,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1620345682/G3Ub5kjbr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,165,		在这个国家永远做不到！一党专政，永远都是梦想//@演员蔡明宇:→_→//@向上游的鱼V:文章最后“唯一能真正肃贪的路，就只有法治一条路”这个结论并不完全准确。腐败源自公权力不受限制，没有监督，所以唯有分权制衡，确保没有任何人和机构能够掌握绝对的权力，这才是真正的反腐肃贪之道。		,Mollyyan1971,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,166,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1620345682/G3Ua9acCB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,167,		//@眉中王: →_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,响铛铛一颗铜豌豆,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,168,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/5124612240/G3U9m7A6W?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,169,"#女儿国到底好不好看##让红包飞##老板喊你上船#他在教室里大声宣讲反“腐”知识，一脸憎恶，没发现身后班长满是玩味的表情。下课后，“你你你…你要干什么！!！”“你不是要反腐吗？而且只是说到同性恋就一脸厌恶,想必和我一起也很勉强吧,那我们就到此为止好了。”“别啊啊啊，我错了QAQ ”“那今天晚 ​			...展开全文c",茶盘说噢我知道了,//weibo.com/3942908391/G3U72twnt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,170,		老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱://@营口冤案3: //@我本张立: 老兵给官员打下了江山，官员给老兵打造了监狱。//@苦难的特色人民1://@高温下的冻鸽://@就叫未来_5366://@景洪东生://@营口冤案3:转发微博		,zwq泉水,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,171,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 http://t.cn/RYwY6xm ​	,NA,//weibo.com/6461299621/G3U6Anm1c?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,172,		警惕披着年俗外衣的“四风”--反腐倡廉-人民网 （分享自 @人民网） http://t.cn/RRd07bH ​		,东郭师傅,//weibo.com/2379657257/G3U6thQ3e?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,173,		//@魏剑美:所谓反腐，大多是本末倒置，以强化权力来反腐，其实就是抱薪救火		,沅江河边永安小村,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,174,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/2032719540/G3U5zaDew?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,175,#三亚# 反腐倡廉容不得半点虚假、来不得半点浮飘，一名纪检人，要有“明知山有虎，偏向虎山行”的勇气，坚持矛盾面前不闪躲、挑战面前不畏惧、困难面前不退缩，关键时刻豁得出、顶得上、担得起、拿得下，敢于把责任扛在肩头、把任务记在心头、把工作抓在手头。敢于较真碰硬， ​			...展开全文c,京v热点爆料,//weibo.com/5876731807/G3U4N3Sdk?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,176,		//@热血秋歌:其一，由皇权独揽到高度集权，真正起作用的不是法治而是人治。其二，严格吏治的实施，并不是为以法治国，而是权力斗争需要。其三，反腐缺乏标本兼治，一味酷刑严律，只能是前“捕”后继。		,石头-未开化,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,177,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/2617451075/G3U43tLYo?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,178,//@魏剑美: 所谓反腐，大多是本末倒置，以强化权力来反腐，其实就是抱薪救火		,马仙家,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,179,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/2105816605/G3U3qwxyT?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,180,		→_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,眉中王,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,181,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/2811244260/G3U25v4CB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,182,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,妖媚近乎妖_4lx4,//weibo.com/6355030410/G3U1LnWHj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,183,		所谓反腐，大多是本末倒置，以强化权力来反腐，其实就是抱薪救火		,魏剑美,//weibo.com/6403339793/G3PFczVAh?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,184,	  【朱元璋铁腕治贪为何贪官越杀越多？】#逸事拾遗# 煞费苦心想缔造一个至纯至清的全新王朝的朱元璋，最终无奈地发出绝世悲叹：“我欲除贪赃官吏，奈何朝杀而暮犯？”#驴言片语# 为什么满朝文武“擢用之时，并效忠良，任用既久，俱系奸贪”呢？ http://t.cn/RRgXazq ​	,NA,//weibo.com/1286236741/G3TYsCByu?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,185,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,缘分天空闵缘分天_496,//weibo.com/6331283502/G3TPP8bzw?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,186,#今天雨水##李小璐#dfu888反腐剧《人民的名义》：李达康书记参加新闻发布会。~~~~饰演者：吴刚。老戏骨的实力真是厉害。 ​		,韩世离啊,//weibo.com/1954373267/G3TO5ysD5?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,187,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,小小_xiao敏韦辨,//weibo.com/3583883683/G3TN5epSf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,188,		发表了博文《拉脱维亚央行行长被捕总理大力安抚欧洲》&#65279;拉脱维亚央行行长里姆塞维克斯2018年2月19日拉脱维亚反腐警察星期六逮捕了该国央行行长之后，拉脱维亚总理古金斯基向全国以及欧洲保证，http://t.cn/RRDyKYD ​		,法律窗口,//weibo.com/2143652601/G3TKq5Fvs?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,189,		大胆设想:局长不反腐，则其也必是同类项。//@茂名市公务员朱国瑜:小不忍，则乱大谋；腐不反，蚊子变大象：该局被检方和法院一致认定向局长李天福行贿买官的卢汝刚等7个警察败类，结果用重金向局长梁起等人求得了免职但保留待遇的应付式处理。受此鼓舞，该局三位数警察败类继续且顶风地向梁起行贿买官。		,听相声的小学生发上等愿,//weibo.com/1766596400/EqaJi2Uno?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,190,	  发表了博文《高州市连续三任公安局长竞相地卖官》在官场极度疯狂了10多年的茂名，连续两任市委书记罗荫国和周镇宏，以及隔任的梁毅民，都因卖官等贪腐问题接连被抓，而在茂名官场腐败重灾区的高州，高州市公安局的http://t.cn/RMJS7R4 ​	,NA,//weibo.com/6182737275/G3THelF4c?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,191,		//@中国刘学刚:这是拼了身家性命在反腐啊！//@阿依土豪公主://@白星跃:得查！//@京都观潮:不管举报者出于什么目的，但是实名举报不能置之不理。//@李仲伟律师: 得查啊，//@鄢烈山:转发微博		,苦难的特色人民1,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,192,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/6386111482/G3THckrvS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,193,		这是拼了身家性命在反腐啊！//@阿依土豪公主://@白星跃:得查！//@京都观潮:不管举报者出于什么目的，但是实名举报不能置之不理。//@李仲伟律师: 得查啊，//@鄢烈山:转发微博		,中国刘学刚,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,194,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2186063514/G3TGWnz4g?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,195,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,亚当丽子,//weibo.com/5403177637/G3TEZxIDU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,196,		【大江东去】导演雷献禾继《大雪无痕》《绝不放过你》之后的反腐打黑三部曲终结篇。取材自震惊全国的“沈阳慕马大案”，是一部集反腐与打黑为一体的现实主义力作。该剧在沈阳实景拍摄，少部分外景取自大连，于2003年拍竣，之后在全国各省市电视台热播。 ​		,人生是一部6462430887,//weibo.com/6462430887/G3TEY1BxO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,197,		//@巴西小熊://@Laruence:反腐还是要靠窝里斗啊//@Easy://@不知霜舞哀伤udspj: 23333//@ShiningRay://@leotso:Repost		,苦行僧inging,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,198,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2214453283/G3TDFo9VZ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,199,		//@巴西小熊://@Laruence:反腐还是要靠窝里斗啊//@Easy://@不知霜舞哀伤udspj: 23333//@ShiningRay://@leotso:Repost		,廣州男一號,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,200,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1359405270/G3TDDyup2?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,201,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,202,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,203,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,204,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,205,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,206,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,207,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,208,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,209,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,210,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,211,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,212,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,213,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,214,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,215,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,216,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,217,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,218,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,219,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,220,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,221,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,222,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,223,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
