query,Post ID,Post Content,nickname,link
示威; 2018-02-20; 1; 25,166,#王牌对王牌#节目组这是在向粉丝示威吗，你们家wt大导演为了一个不是王源粉丝的人公开艾特王源，自己剪辑差还不让人说了是吗，每期都打情感牌，就想问一句你们现场尬不尬呀，要不是王源你们收视率还不知道往哪跌呢，我们家源源录节目录到半夜，一身湿漉漉的，不是你们家孩子你们当然不心疼了，结果呢， ​			...展开全文c,我们家的源儿小哥哥,//weibo.com/6330031511/G3TGugZJL?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,167,		//@子夜读味:再讲一个，2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本		,常识很奢侈,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,168,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/2619135871/G3TDOxo0b?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,169,		ULC997?内马车上淫杀媚娘，然后以特殊手法令马儿临死前拖着车子往边荒集奔来，向我们示威。? ​		,席席_fjy,//weibo.com/6436028885/G3TDIyJoB?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,170,		再讲一个，2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本就是透明的。		,子夜读味,//weibo.com//G3QDeyijj?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,171,	  抱歉，由于作者设置，你暂时没有这条微博的查看权限哦。查看帮助：http://t.cn/RfdBWwP ​	,NA,//weibo.com/1228064843/G3TDs5Epy?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,172,		怎样系统地练字？ ​		,思想聚焦,//weibo.com/1742566624/G42FI2L15?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,173,		小腚也是个狠角色啊 国民老岳父... ​		,国民老岳父公,//weibo.com/5634753105/G42DWrrfP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,174,		【知情人：张扣扣作案后高喊“22年终于把仇报了”】2月15日，大年三十。陕西汉中三门村71岁的村民王自新及其长子王校军、三子王正军被同村村民张扣扣杀死。据同村友人说，案发后张扣扣高喊：22年了，今天我终于把仇报了！三条人命，我死定了。我妈死了22年，今天我终于把仇报了！|知情人：张... ​		,头条新闻,//weibo.com/1618051664/G42JGu86O?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,175,		你名字里姓的首字母加bb打出来是什么？ ​		,当时我就震惊了,//weibo.com/1764222885/G42Fs5xHx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,176,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,177,		唐探2里有段话：一阴一阳为之道，无论是白天救人的神，还是夜晚屠杀的兽，都将阴阳割裂走向了极端，可二者之间，才是抱阴负阳冲气以为和的人性，你曲解了道的含义，不是做神，就是做兽，却忘记了怎么做人。 ​我妈有群朋友总定时组织行善活动，具体就是去市场买大批大批的鱼啊王八啊什么的然后放生。 ​			...展开全文c,丁一晨DYC,//weibo.com/1810632930/G42ECC4Cl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,178,		小腚也是个狠角色啊 国民老岳父... ​		,国民老岳父公,//weibo.com/5634753105/G42DWrrfP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,179,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,180,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,181,		说到撒娇，这只柴犬的功力简直让人不得不服！面对这磨人的小妖精还能忍这么久不摸摸，主人的定力也太好了吧！ 每日一狗的... ​		,每日一狗,//weibo.com/1774662372/G42Bw35nR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,182,		【知情人：张扣扣作案后高喊“22年终于把仇报了”】2月15日，大年三十。陕西汉中三门村71岁的村民王自新及其长子王校军、三子王正军被同村村民张扣扣杀死。据同村友人说，案发后张扣扣高喊：22年了，今天我终于把仇报了！三条人命，我死定了。我妈死了22年，今天我终于把仇报了！|知情人：张... ​		,头条新闻,//weibo.com/1618051664/G42JGu86O?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,183,		唐探2里有段话：一阴一阳为之道，无论是白天救人的神，还是夜晚屠杀的兽，都将阴阳割裂走向了极端，可二者之间，才是抱阴负阳冲气以为和的人性，你曲解了道的含义，不是做神，就是做兽，却忘记了怎么做人。 ​我妈有群朋友总定时组织行善活动，具体就是去市场买大批大批的鱼啊王八啊什么的然后放生。 ​			...展开全文c,丁一晨DYC,//weibo.com/1810632930/G42ECC4Cl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,184,		初五迎财神，点拿钱！祝你发发发！后天见！ ​		,全球热门视频,//weibo.com/2142488127/G42KKDsoz?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,185,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,186,		你名字里姓的首字母加bb打出来是什么？ ​		,当时我就震惊了,//weibo.com/1764222885/G42Fs5xHx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,187,		你名字里姓的首字母加bb打出来是什么？ ​		,当时我就震惊了,//weibo.com/1764222885/G42Fs5xHx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,188,		唐探2里有段话：一阴一阳为之道，无论是白天救人的神，还是夜晚屠杀的兽，都将阴阳割裂走向了极端，可二者之间，才是抱阴负阳冲气以为和的人性，你曲解了道的含义，不是做神，就是做兽，却忘记了怎么做人。 ​我妈有群朋友总定时组织行善活动，具体就是去市场买大批大批的鱼啊王八啊什么的然后放生。 ​			...展开全文c,丁一晨DYC,//weibo.com/1810632930/G42ECC4Cl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,189,		8分钟学完所有音标，坚持跟读，你的发音也很地道——建议收藏！ 最神奇的视... ​		,最神奇的视频,//weibo.com/2141823055/G42HD81Ad?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,190,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,191,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,192,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,193,		你名字里姓的首字母加bb打出来是什么？ ​		,当时我就震惊了,//weibo.com/1764222885/G42Fs5xHx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,194,		【知情人：张扣扣作案后高喊“22年终于把仇报了”】2月15日，大年三十。陕西汉中三门村71岁的村民王自新及其长子王校军、三子王正军被同村村民张扣扣杀死。据同村友人说，案发后张扣扣高喊：22年了，今天我终于把仇报了！三条人命，我死定了。我妈死了22年，今天我终于把仇报了！|知情人：张... ​		,头条新闻,//weibo.com/1618051664/G42JGu86O?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,195,		唐探2里有段话：一阴一阳为之道，无论是白天救人的神，还是夜晚屠杀的兽，都将阴阳割裂走向了极端，可二者之间，才是抱阴负阳冲气以为和的人性，你曲解了道的含义，不是做神，就是做兽，却忘记了怎么做人。 ​我妈有群朋友总定时组织行善活动，具体就是去市场买大批大批的鱼啊王八啊什么的然后放生。 ​			...展开全文c,丁一晨DYC,//weibo.com/1810632930/G42ECC4Cl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,196,		8分钟学完所有音标，坚持跟读，你的发音也很地道——建议收藏！ 最神奇的视... ​		,最神奇的视频,//weibo.com/2141823055/G42HD81Ad?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,197,		小腚也是个狠角色啊 国民老岳父... ​		,国民老岳父公,//weibo.com/5634753105/G42DWrrfP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,198,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,199,		说到撒娇，这只柴犬的功力简直让人不得不服！面对这磨人的小妖精还能忍这么久不摸摸，主人的定力也太好了吧！ 每日一狗的... ​		,每日一狗,//weibo.com/1774662372/G42Bw35nR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,200,		初五迎财神，点拿钱！祝你发发发！后天见！ ​		,全球热门视频,//weibo.com/2142488127/G42KKDsoz?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,201,		8分钟学完所有音标，坚持跟读，你的发音也很地道——建议收藏！ 最神奇的视... ​		,最神奇的视频,//weibo.com/2141823055/G42HD81Ad?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,202,		说到撒娇，这只柴犬的功力简直让人不得不服！面对这磨人的小妖精还能忍这么久不摸摸，主人的定力也太好了吧！ 每日一狗的... ​		,每日一狗,//weibo.com/1774662372/G42Bw35nR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,203,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,204,		【知情人：张扣扣作案后高喊“22年终于把仇报了”】2月15日，大年三十。陕西汉中三门村71岁的村民王自新及其长子王校军、三子王正军被同村村民张扣扣杀死。据同村友人说，案发后张扣扣高喊：22年了，今天我终于把仇报了！三条人命，我死定了。我妈死了22年，今天我终于把仇报了！|知情人：张... ​		,头条新闻,//weibo.com/1618051664/G42JGu86O?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,205,		小腚也是个狠角色啊 国民老岳父... ​		,国民老岳父公,//weibo.com/5634753105/G42DWrrfP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,206,		你名字里姓的首字母加bb打出来是什么？ ​		,当时我就震惊了,//weibo.com/1764222885/G42Fs5xHx?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,207,		小腚也是个狠角色啊 国民老岳父... ​		,国民老岳父公,//weibo.com/5634753105/G42DWrrfP?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,208,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,209,		初五迎财神，点拿钱！祝你发发发！后天见！ ​		,全球热门视频,//weibo.com/2142488127/G42KKDsoz?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,210,		唐探2里有段话：一阴一阳为之道，无论是白天救人的神，还是夜晚屠杀的兽，都将阴阳割裂走向了极端，可二者之间，才是抱阴负阳冲气以为和的人性，你曲解了道的含义，不是做神，就是做兽，却忘记了怎么做人。 ​我妈有群朋友总定时组织行善活动，具体就是去市场买大批大批的鱼啊王八啊什么的然后放生。 ​			...展开全文c,丁一晨DYC,//weibo.com/1810632930/G42ECC4Cl?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,211,		说到撒娇，这只柴犬的功力简直让人不得不服！面对这磨人的小妖精还能忍这么久不摸摸，主人的定力也太好了吧！ 每日一狗的... ​		,每日一狗,//weibo.com/1774662372/G42Bw35nR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,212,		初五迎财神，点拿钱！祝你发发发！后天见！ ​		,全球热门视频,//weibo.com/2142488127/G42KKDsoz?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,213,		怎样系统地练字？ ​		,思想聚焦,//weibo.com/1742566624/G42FI2L15?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,214,		也不知道这次调完色是不是显得好点儿 ​		,张新成,//weibo.com/1955957617/G42HwChxJ?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,215,		说到撒娇，这只柴犬的功力简直让人不得不服！面对这磨人的小妖精还能忍这么久不摸摸，主人的定力也太好了吧！ 每日一狗的... ​		,每日一狗,//weibo.com/1774662372/G42Bw35nR?refer_flag=1001030103_
示威; 2018-02-20; 1; 25,216,		【夜读：情商越高的人，越是“嘴拙”】始终想在言语上胜过别人，除了满足一点虚荣心，还有什么意义呢？不仅妨碍正常的思想交流，更是职场和亲密关系的杀手。始终要在言语上胜过他人，是情商最低的行为之一。懂得在恰当的时候认输，是一种高情商，也是一种大智慧。 |【夜读】情... ​		,人民日报,//weibo.com/2803301701/G42HlEaGZ?refer_flag=1001030103_
